taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
1898286	Vanessa atalanta (Linnaeus, 1758)	1898286	Vanessa atalanta (Linnaeus, 1758)	13	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Vanessa	1898261	Vanessa atalanta	1898286	LC
5339050	Sherardia arvensis L.	5339050	Sherardia arvensis L.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Rubiaceae	8798	Sherardia	2908790	Sherardia arvensis	5339050	NE
8801009	Calliope calliope calliope	2492537	Luscinia calliope (Pallas, 1776)	1	SUBSPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Luscinia	5429330	Luscinia calliope	2492537	
9715060	Parapristipoma trilineatum (Thunberg, 1793)	9715060	Parapristipoma trilineatum (Thunberg, 1793)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Haemulidae	4276	Parapristipoma	2382480	Parapristipoma trilineatum	9715060	NE
3084837	Mesembryanthemum nodiflorum L.	3084837	Mesembryanthemum nodiflorum L.	8	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Aizoaceae	6752	Mesembryanthemum	3084836	Mesembryanthemum nodiflorum	3084837	NE
2772145	Muscari commutatum Guss.	2772145	Muscari commutatum Guss.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Muscari	2772004	Muscari commutatum	2772145	NE
2771988	Bellevalia trifoliata (Ten.) Kunth	2771988	Bellevalia trifoliata (Ten.) Kunth	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Bellevalia	2771813	Bellevalia trifoliata	2771988	NE
2259930	Montipora cactus Bernard, 1897	2259930	Montipora cactus Bernard, 1897	3	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Montipora	2259917	Montipora cactus	2259930	VU
2332828	Halicampus grayi Kaup, 1856	2332828	Halicampus grayi Kaup, 1856	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Syngnathiformes	773	Syngnathidae	5901	Halicampus	2332818	Halicampus grayi	2332828	LC
3596322	Helianthemum kahiricum Delile	3596322	Helianthemum kahiricum Delile	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Cistaceae	6635	Helianthemum	2874068	Helianthemum kahiricum	3596322	NE
3875579	Rhamnus disperma Ehrenb. ex Boiss.	3875579	Rhamnus disperma Ehrenb. ex Boiss.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rhamnaceae	2407	Rhamnus	3039471	Rhamnus disperma	3875579	NE
5298038	Iris histrio Rchb.f.	5298038	Iris histrio Rchb.f.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Iris	2748017	Iris histrio	5298038	LC
4110794	Poa sinaica Steud.	4110794	Poa sinaica Steud.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Poa	2704173	Poa sinaica	4110794	NE
2549559	Ganoderma weberianum (Bres. & Henn. ex Sacc.) Steyaert	2549559	Ganoderma weberianum (Bres. & Henn. ex Sacc.) Steyaert	5	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Polyporales	1145	Polyporaceae	3286	Ganoderma	2519220	Ganoderma weberianum	2549559	NE
5371707	Adonis aestivalis L.	5371707	Adonis aestivalis L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Adonis	3033821	Adonis aestivalis	5371707	NE
5384931	Houttuynia cordata Thunb.	5384931	Houttuynia cordata Thunb.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Piperales	404	Saururaceae	2421	Houttuynia	3086508	Houttuynia cordata	5384931	NE
5200938	Fistularia commersonii Rüppell, 1838	5200938	Fistularia commersonii Rüppell, 1838	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Syngnathiformes	773	Fistulariidae	5902	Fistularia	9720698	Fistularia commersonii	5200938	LC
4505	Scatophagidae	4505	Scatophagidae	1	FAMILY	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Scatophagidae	4505					NE
2886491	Isonandra lanceolata Wight	2886491	Isonandra lanceolata Wight	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Sapotaceae	8802	Isonandra	2888164	Isonandra lanceolata	2886491	LC
5184776	Porites negrosensis Veron, 1990	5184776	Porites negrosensis Veron, 1990	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Poritidae	9241	Porites	3250147	Porites negrosensis	5184776	NT
2408436	Engyprosopon multisquama Amaoka, 1963	2408436	Engyprosopon multisquama Amaoka, 1963	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Pleuronectiformes	588	Bothidae	8608	Engyprosopon	2408404	Engyprosopon multisquama	2408436	LC
3046851	Sisymbrium irio L.	3046851	Sisymbrium irio L.	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Sisymbrium	3046735	Sisymbrium irio	3046851	NE
2259467	Pocillopora meandrina Dana, 1846	2259467	Pocillopora meandrina Dana, 1846	2	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Pocilloporidae	5174	Pocillopora	2259455	Pocillopora meandrina	2259467	LC
2888645	Lonicera L.	2888645	Lonicera L.	8	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Caprifoliaceae	6710	Lonicera	2888645			NE
4107107	Calamagrostis langsdorffii (Link) Trin.	4107931	Calamagrostis purpurea (Trin.) Trin.	10	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Calamagrostis	2704858	Calamagrostis purpurea	4107931	NE
7477220	Potentilla ancistrifolia var. dickinsii (Franch. & Sav.) Koidz.	5367572	Potentilla dickinsii Franch. & Sav.	1	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Potentilla	8079058	Potentilla dickinsii	5367572	
5452113	Amanita rubrovolvata S.Imai	5452113	Amanita rubrovolvata S.Imai	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Agaricales	1499	Amanitaceae	4171	Amanita	6005964	Amanita rubrovolvata	5452113	NE
2651816	Adiantum capillus-veneris L.	2651816	Adiantum capillus-veneris L.	8	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Pteridaceae	2367	Adiantum	2650796	Adiantum capillus-veneris	2651816	LC
2891619	Erodium laciniatum (Cav.) Willd.	2891619	Erodium laciniatum (Cav.) Willd.	10	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Geraniales	624	Geraniaceae	4676	Erodium	2891616	Erodium laciniatum	2891619	NE
2001746	Rhopalopsole mahunkai Zwick, 1973	4383316	Perlomyia mahunkai (Zwick, 1973)	4	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Plecoptera	787	Leuctridae	2998	Perlomyia	2002056	Perlomyia mahunkai	4383316	NE
6374830	Clematis cirrhosa L.	6374830	Clematis cirrhosa L.	17	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Clematis	3033512	Clematis cirrhosa	6374830	NE
10667710	Salvia aegyptiaca L.	10667710	Salvia aegyptiaca L.	12	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Salvia	2926981	Salvia aegyptiaca	10667710	NE
7602100	Polygala monspeliaca L.	7602100	Polygala monspeliaca L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Polygalaceae	2417	Polygala	3191366	Polygala monspeliaca	7602100	NE
2394217	Sphyraena putnamae Jordan & Seale, 1905	2394217	Sphyraena putnamae Jordan & Seale, 1905	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Sphyraenidae	5069	Sphyraena	2369201	Sphyraena putnamae	2394217	NE
3881726	Coridothymus capitatus (L.) Rchb.f.	5607804	Thymbra capitata (L.) Cav.	16	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Thymbra	8224187	Thymbra capitata	5607804	NE
5367878	Potentilla centigrana Maxim.	5367878	Potentilla centigrana Maxim.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Potentilla	8079058	Potentilla centigrana	5367878	NE
11902439	Amanita sychnopyramis subsp. subannulata Hongo	11902439	Amanita sychnopyramis subsp. subannulata Hongo	1	SUBSPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Agaricales	1499	Amanitaceae	4171	Amanita	6005964	Amanita sychnopyramis	7242057	
5247268	Trichaptum pargamenum (Fr.) G.Cunn.	5247228	Trichaptum biforme (Fr.) Ryvarden	1	SPECIES	SYNONYM	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Hymenochaetales	1304			Trichaptum	2519062	Trichaptum biforme	5247228	NE
5141212	Graphium sarpedon (Linnaeus, 1758)	5141212	Graphium sarpedon (Linnaeus, 1758)	9	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Papilionidae	9417	Graphium	1937188	Graphium sarpedon	5141212	LC
5210503	Trachurus japonicus (Temminck & Schlegel, 1844)	5210503	Trachurus japonicus (Temminck & Schlegel, 1844)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Carangidae	4253	Trachurus	5428896	Trachurus japonicus	5210503	NT
3102839	Anthemis palestina (Reut. ex Kotschy) Reut. ex Boiss., 1875	5390639	Cota palaestina Reut. ex Unger & Kotschy	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Cota	7925185	Cota palaestina	5390639	NE
5053042	Rhyacophila retracta Martynov, 1914	5053042	Rhyacophila retracta Martynov, 1914	11	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Trichoptera	1003	Rhyacophilidae	4402	Rhyacophila	1430783	Rhyacophila retracta	5053042	NE
9679651	Metrocoris histrio (White, 1883)	9679651	Metrocoris histrio (White, 1883)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Gerridae	7881	Metrocoris	4773687	Metrocoris histrio	9679651	NE
1943410	Carcharodus orientalis Reverdin, 1913	6206410	Carcharodus floccifera orientalis Reverdin, 1913	3	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hesperiidae	6953	Carcharodus	1943357	Carcharodus floccifera	1943397	NE
5358758	Amoria repens (L.) C.Presl	5358748	Trifolium repens L.	10	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Trifolium	2973363	Trifolium repens	5358748	NE
12379777	Ajuga shikotanensis f. hirsuta (Honda) Murata	3886565	Ajuga shikotanensis Miyabe & Tatew.	1	FORM	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Ajuga	2927077	Ajuga shikotanensis	3886565	
2368308	Iksookimia hugowolfeldi Nalbant, 1993	2368308	Iksookimia hugowolfeldi Nalbant, 1993	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Cypriniformes	1153	Cobitidae	3385	Iksookimia	2368307	Iksookimia hugowolfeldi	2368308	NE
8833926	Kittacincla malabarica (Scopoli, 1788)	8833926	Kittacincla malabarica (Scopoli, 1788)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Kittacincla	4851567	Kittacincla malabarica	8833926	LC
7913235	Locustella caudata (Ogilvie-Grant, 1895)	7913235	Locustella caudata (Ogilvie-Grant, 1895)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Locustellidae	6100825	Locustella	2493547	Locustella caudata	7913235	LC
6165970	Doryrhamphus excisus excisus	6165970	Doryrhamphus excisus excisus	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44			Syngnathiformes	773	Syngnathidae	5901	Doryrhamphus	2332759	Doryrhamphus excisus	4286276	LC
7446037	Euglena Ehrenberg, 1830	7446037	Euglena Ehrenberg, 1830	3	GENUS	DOUBTFUL	Protozoa	7	Euglenozoa	41	Euglenoidea	7391750	Euglenida	7885652	Euglenaceae	9158	Euglena	7446037			
2437396	Callosciurus notatus (Boddaert, 1785)	2437396	Callosciurus notatus (Boddaert, 1785)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Rodentia	1459	Sciuridae	9456	Callosciurus	2437392	Callosciurus notatus	2437396	LC
3898574	Prasium majus L.	3898574	Prasium majus L.	31	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Prasium	7307534	Prasium majus	3898574	NE
3743700	Knema attenuata (Hook.fil. & Thomson) Warb.	3743700	Knema attenuata (Hook.fil. & Thomson) Warb.	17	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Magnoliales	718	Myristicaceae	2439	Knema	7333596	Knema attenuata	3743700	LC
2989183	Rubus niveus Thunb.	2989183	Rubus niveus Thunb.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Rubus	2988638	Rubus niveus	2989183	NE
2492947	Sylvia rueppelli Temminck, 1823	6100917	Sylvia ruppeli Temminck, 1823	2	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Sylvia	2492941	Sylvia ruppeli	6100917	NE
5143147	Drepana curvatula (Borkhausen, 1790)	5143147	Drepana curvatula (Borkhausen, 1790)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Drepanidae	7294	Drepana	1952736	Drepana curvatula	5143147	NE
2542689	Oligoporus obductus (Berk.) Gilb. & Ryvarden	2542679	Osteina obducta (Berk.) Donk	1	SPECIES	SYNONYM	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Polyporales	1145	Dacryobolaceae	3289563	Osteina	2542678	Osteina obducta	2542679	NE
2260438	Alveopora allingi Hoffmeister, 1925	2260438	Alveopora allingi Hoffmeister, 1925	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Alveopora	2260426	Alveopora allingi	2260438	VU
2386759	Paradiplogrammus parvus Nakabo, 1984	2386924	Callionymus enneactis Bleeker, 1879	1	SPECIES	SYNONYM	Animalia	1	Chordata	44			Perciformes	587	Callionymidae	8511	Callionymus	2333601	Callionymus enneactis	2386924	NE
3053954	Enarthrocarpus strangulatus Boiss.	3053954	Enarthrocarpus strangulatus Boiss.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Enarthrocarpus	3053944	Enarthrocarpus strangulatus	3053954	NE
5358691	Trifolium pauciflorum d'Urv.	5358691	Trifolium pauciflorum d'Urv.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Trifolium	2973363	Trifolium pauciflorum	5358691	NE
3856130	Viburnum wrightii Miq.	3856130	Viburnum wrightii Miq.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Viburnaceae	4924416	Viburnum	2888580	Viburnum wrightii	3856130	NE
8418702	Brachythecium salebrosum (Hoffm. ex F.Weber & D.Mohr) Schimp.	8418702	Brachythecium salebrosum (Hoffm. ex F.Weber & D.Mohr) Schimp.	3	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Bryopsida	327	Hypnales	617	Brachytheciaceae	4651	Brachythecium	9479232	Brachythecium salebrosum	8418702	NE
2337605	Silurus microdorsalis (Mori, 1936)	2337605	Silurus microdorsalis (Mori, 1936)	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Siluriformes	708	Siluridae	5168	Silurus	2333535	Silurus microdorsalis	2337605	NE
8079058	Potentilla L.	8079058	Potentilla L.	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Potentilla	8079058			NE
7634333	Prorocentrum scutellum Schröder, 1900	7634333	Prorocentrum scutellum Schröder, 1900	3	SPECIES	ACCEPTED	Chromista	4	Myzozoa	8770992	Dinophyceae	9049014	Prorocentrales	9061956	Prorocentraceae	7752830	Prorocentrum	8069717	Prorocentrum scutellum	7634333	NE
2914590	Galium murale (L.) All.	2914590	Galium murale (L.) All.	8	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Rubiaceae	8798	Galium	2913027	Galium murale	2914590	NE
5353590	Cercis siliquastrum L.	5353590	Cercis siliquastrum L.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Cercis	2955919	Cercis siliquastrum	5353590	LC
8619114	Parachipteria fanzagoi Jacot, 1929	8619114	Parachipteria fanzagoi Jacot, 1929	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Achipteriidae	3606	Parachipteria	2197783	Parachipteria fanzagoi	8619114	NE
4283672	Favites rotundata Veron, Pichon & Wijsman-Best, 1977	4283672	Favites rotundata Veron, Pichon & Wijsman-Best, 1977	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Merulinidae	8219	Favites	2260077	Favites rotundata	4283672	NT
7059127	Oncorhynchus masou masou	5711979	Oncorhynchus masou (Brevoort, 1856)	7	SUBSPECIES	SYNONYM	Animalia	1	Chordata	44			Salmoniformes	1313	Salmonidae	8615	Oncorhynchus	2351426	Oncorhynchus masou	5711979	
2335754	Onigocia spinosa (Temminck & Schlegel, 1843)	2335754	Onigocia spinosa (Temminck & Schlegel, 1843)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Scorpaeniformes	590	Platycephalidae	5101	Onigocia	2335746	Onigocia spinosa	2335754	LC
3661901	Pistacia palaestina Boiss.	3190580	Pistacia terebinthus L.	22	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Anacardiaceae	2398	Pistacia	3190459	Pistacia terebinthus	3190580	LC
9150405	Solanum nigrum L.	9150405	Solanum nigrum L.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Solanales	1176	Solanaceae	7717	Solanum	2928997	Solanum nigrum	9150405	NE
2601141	Peltigera leucophlebia (Nyl.) Gyeln.	2601141	Peltigera leucophlebia (Nyl.) Gyeln.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Peltigerales	1055	Peltigeraceae	8373	Peltigera	2601137	Peltigera leucophlebia	2601141	NE
8634986	Trametes cervina (Schwein.) Bres.	2546002	Trametopsis cervina (Schwein.) Tomšovský	8	SPECIES	SYNONYM	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Polyporales	1145	Irpicaceae	3292639	Trametopsis	2546001	Trametopsis cervina	2546002	NE
8264361	Anemone reflexa Steph. & Willd.	8264361	Anemone reflexa Steph. & Willd.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Anemone	3016227	Anemone reflexa	8264361	NE
3171969	Euphrasia pectinata Ten.	3171969	Euphrasia pectinata Ten.	12	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Orobanchaceae	6651	Euphrasia	3171955	Euphrasia pectinata	3171969	NE
2595572	Ascobolus denudatus Fr.	2595572	Ascobolus denudatus Fr.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Pezizomycetes	316	Pezizales	1057	Ascobolaceae	8395	Ascobolus	9076535	Ascobolus denudatus	2595572	NE
7564805	Ochyraea duriuscula (De Not.) Ignatov & Ignatova	10677526	Platyhypnum duriusculum (De Not.) Ochyra	2	SPECIES	SYNONYM	Plantae	6	Bryophyta	35	Bryopsida	327	Hypnales	617	Amblystegiaceae	4650	Platyhypnum	5428295	Platyhypnum duriusculum	10677526	NE
2260155	Cyphastrea japonica Yabe & Sugiyama, 1932	2260155	Cyphastrea japonica Yabe & Sugiyama, 1932	2	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Merulinidae	8219	Cyphastrea	2260154	Cyphastrea japonica	2260155	LC
2768004	Convallaria keiskei Miq.	2768004	Convallaria keiskei Miq.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Convallaria	2752066	Convallaria keiskei	2768004	NE
4928787	Acer caudatum subsp. ukurunduense (Trautv. & C.A.Mey.) A.E.Murray	7262970	Acer ukurunduense Trautv. & C.A.Mey.	1	SUBSPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Sapindaceae	6657	Acer	3189834	Acer ukurunduense	7262970	
9315833	Churinga virago (Rothschild, 1913)	9315833	Churinga virago (Rothschild, 1913)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Churinga	4706694	Churinga virago	9315833	NE
5356597	Lathyrus frolovii Fisch. ex Rupr.	5356597	Lathyrus frolovii Fisch. ex Rupr.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Lathyrus	10356062	Lathyrus frolovii	5356597	NE
1822487	Dudusa nobilis Walker, 1865	1822487	Dudusa nobilis Walker, 1865	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Notodontidae	7016	Dudusa	1822481	Dudusa nobilis	1822487	NE
5275075	Woodsia ilvensis (L.) R.Br.	5275075	Woodsia ilvensis (L.) R.Br.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Woodsiaceae	3229365	Woodsia	2651007	Woodsia ilvensis	5275075	NE
11455685	Mesastrape fulguraria fulguraria	11455685	Mesastrape fulguraria fulguraria	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Mesastrape	4708365	Mesastrape fulguraria	6133540	
7342180	Anthus trivialis trivialis	7342180	Anthus trivialis trivialis	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Motacillidae	5257	Anthus	2490241	Anthus trivialis	2490246	
2492526	Saxicola torquatus (Linnaeus, 1766)	2492526	Saxicola torquatus (Linnaeus, 1766)	39	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Saxicola	2492516	Saxicola torquatus	2492526	LC
5230005	Nectarinia osea (Bonaparte, 1856)	7340679	Cinnyris osea Bonaparte, 1856	43	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Cinnyris	6087249	Cinnyris osea	7340679	LC
3172574	Spathodea campanulata Beauverd	3172574	Spathodea campanulata Beauverd	145	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Bignoniaceae	6655	Spathodea	3172573	Spathodea campanulata	3172574	LC
5378500	Mallotus resinosus (Blanco) Merr.	5378500	Mallotus resinosus (Blanco) Merr.	11	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Euphorbiaceae	4691	Mallotus	3062330	Mallotus resinosus	5378500	LC
3643057	Symplocos rosea Bedd.	3643938	Symplocos macrophylla subsp. rosea (Bedd.) Noot.	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Symplocaceae	6708	Symplocos	3032996	Symplocos macrophylla	8777254	NE
8777254	Symplocos macrophylla Wall. ex DC.	8777254	Symplocos macrophylla Wall. ex DC.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Symplocaceae	6708	Symplocos	3032996	Symplocos macrophylla	8777254	NE
5184735	Platygyra yaeyamaensis (Eguchi & Shirai, 1977)	5184735	Platygyra yaeyamaensis (Eguchi & Shirai, 1977)	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Merulinidae	8219	Platygyra	2260060	Platygyra yaeyamaensis	5184735	VU
2820517	Cypripedium calceolus L.	2820517	Cypripedium calceolus L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Cypripedium	2820318	Cypripedium calceolus	2820517	LC
7271155	Neanotis hirsuta var. hirsuta	2909965	Neanotis hirsuta (L.f.) W.H.Lewis	1	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Rubiaceae	8798	Neanotis	2909851	Neanotis hirsuta	2909965	
7445043	Cynomorium coccineum L.	7445043	Cynomorium coccineum L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Cynomoriaceae	3585715	Cynomorium	9579959	Cynomorium coccineum	7445043	NE
