taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
7266981	Dianthus superbus var. superbus	6363496	Dianthus superbus L.	2	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Dianthus	3085411	Dianthus superbus	6363496	
2489042	Aplonis metallica (Temminck, 1824)	2489042	Aplonis metallica (Temminck, 1824)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Aplonis	2489019	Aplonis metallica	2489042	LC
5297929	Iris iberica subsp. elegantissima (Sosn.) Fed. & Takht.	5297923	Iris iberica Steven	3	SUBSPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Iris	2748017	Iris iberica	5297923	
5231254	Oenanthe lugentoides (Seebohm, 1881)	5231254	Oenanthe lugentoides (Seebohm, 1881)	26	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Oenanthe	2492483	Oenanthe lugentoides	5231254	LC
6101135	Trochalopteron variegatum (Vigors, 1831)	6101135	Trochalopteron variegatum (Vigors, 1831)	12	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Trochalopteron	4843643	Trochalopteron variegatum	6101135	LC
2497823	Ninox ochracea (Schlegel, 1866)	2497823	Ninox ochracea (Schlegel, 1866)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Ninox	2497780	Ninox ochracea	2497823	NT
2493252	Pellorneum capistratum (Temminck, 1823)	2493252	Pellorneum capistratum (Temminck, 1823)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Pellorneum	2493247	Pellorneum capistratum	2493252	LC
1	Animalia	1	Animalia	38	KINGDOM	ACCEPTED	Animalia	1													NE
2493064	Phylloscopus ijimae (Stejneger, 1892)	2493064	Phylloscopus ijimae (Stejneger, 1892)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus ijimae	2493064	VU
6101087	Hydrornis soror (R.G.Wardlaw-Ramsay, 1881)	2489508	Pitta soror R.G.W.Ramsay, 1881	3	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pittidae	9334	Pitta	2489451	Pitta soror	2489508	LC
2492925	Spelaeornis chocolatinus (Godwin-Austen & Walden, 1875)	2492925	Spelaeornis chocolatinus (Godwin-Austen & Walden, 1875)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Spelaeornis	2492922	Spelaeornis chocolatinus	2492925	VU
6093301	Fulvetta ludlowi Kinnear, 1935	6093301	Fulvetta ludlowi Kinnear, 1935	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Fulvetta	7341907	Fulvetta ludlowi	6093301	LC
8099335	Locustella tacsanowskia Swinhoe, 1871	8099335	Locustella tacsanowskia Swinhoe, 1871	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Locustellidae	6100825	Locustella	2493547	Locustella tacsanowskia	8099335	LC
2486823	Pericrocotus erythropygius (Jerdon, 1840)	2486823	Pericrocotus erythropygius (Jerdon, 1840)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Campephagidae	9284	Pericrocotus	2486811	Pericrocotus erythropygius	2486823	LC
2685628	Abies cilicica (Antoine & Kotschy) Carrière	2685628	Abies cilicica (Antoine & Kotschy) Carrière	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Pinopsida	194	Pinales	640	Pinaceae	3925	Abies	2684876	Abies cilicica	2685628	NT
2436963	Ochotona curzoniae (Hodgson, 1858)	2436963	Ochotona curzoniae (Hodgson, 1858)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Lagomorpha	785	Ochotonidae	5467	Ochotona	2436951	Ochotona curzoniae	2436963	LC
5817912	Pseudoceros bifurcus Prudhoe, 1989	6479291	Pseudoceros liparus Marcus, 1950	2	SPECIES	SYNONYM	Animalia	1	Platyhelminthes	108	Turbellaria	341			Pseudocerotidae	3268702	Pseudoceros	2503240	Pseudoceros liparus	6479291	NE
1937911	Papilio paris Linnaeus, 1758	1937911	Papilio paris Linnaeus, 1758	9	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Papilionidae	9417	Papilio	10175914	Papilio paris	1937911	NE
1924390	Deudorix epijarbas (Moore, 1858)	1924390	Deudorix epijarbas (Moore, 1858)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Deudorix	1924333	Deudorix epijarbas	1924390	NE
6520025	Phyllidia babai Brunckhorst, 1993	6520025	Phyllidia babai Brunckhorst, 1993	2	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Nudibranchia	980	Phyllidiidae	6560	Phyllidia	4359787	Phyllidia babai	6520025	NE
1938266	Parnassius epaphus Oberthür, 1879	1938266	Parnassius epaphus Oberthür, 1879	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Papilionidae	9417	Parnassius	1938238	Parnassius epaphus	1938266	NE
2975188	Vicia tenuifolia Roth	2975188	Vicia tenuifolia Roth	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Vicia	2974751	Vicia tenuifolia	2975188	LC
2498350	Somateria spectabilis (Linnaeus, 1758)	2498350	Somateria spectabilis (Linnaeus, 1758)	308	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Somateria	2498349	Somateria spectabilis	2498350	LC
4157432	Begonia leprosa Hance	4157432	Begonia leprosa Hance	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Cucurbitales	7224005	Begoniaceae	6638	Begonia	2874710	Begonia leprosa	4157432	NE
2292183	Notodoris gardineri Eliot, 1906	2292183	Notodoris gardineri Eliot, 1906	1	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Nudibranchia	980	Aegiridae	7051	Notodoris	2292191	Notodoris gardineri	2292183	NE
3171689	Pedicularis labradorica Wirsing	3171689	Pedicularis labradorica Wirsing	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Orobanchaceae	6651	Pedicularis	3171670	Pedicularis labradorica	3171689	LC
2222520	Rhynchocinetes durbanensis Gordon, 1936	2222520	Rhynchocinetes durbanensis Gordon, 1936	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Decapoda	637	Rhynchocinetidae	4559	Rhynchocinetes	2222518	Rhynchocinetes durbanensis	2222520	NE
4596860	Chromodoris colemani Rudman, 1982	4596860	Chromodoris colemani Rudman, 1982	3	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Nudibranchia	980	Chromodorididae	7046	Chromodoris	2292371	Chromodoris colemani	4596860	NE
5139745	Lycaena standfussi (Grum-Grshimailo, 1891)	5139745	Lycaena standfussi (Grum-Grshimailo, 1891)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Lycaena	1929153	Lycaena standfussi	5139745	NE
10283378	Athyma kanwa Moore, 1858	1901427	Parathyma kanwa (Moore, 1858)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Parathyma	1901363	Parathyma kanwa	1901427	NE
3170111	Gentiana algida Pall.	3170111	Gentiana algida Pall.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Gentianaceae	2503	Gentiana	3170037	Gentiana algida	3170111	NE
2390286	Siganus guttatus (Bloch, 1787)	2390286	Siganus guttatus (Bloch, 1787)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Siganidae	5066	Siganus	2390168	Siganus guttatus	2390286	LC
2441360	Gavialis gangeticus (Gmelin, 1789)	2441360	Gavialis gangeticus (Gmelin, 1789)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Crocodylia	11493978			Gavialidae	3238583	Gavialis	2441359	Gavialis gangeticus	2441360	CR
3173325	Boschniakia rossica (Cham. & Schlecht) B.Fedtsch.	3173325	Boschniakia rossica (Cham. & Schlecht) B.Fedtsch.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Orobanchaceae	6651	Boschniakia	10837910	Boschniakia rossica	3173325	NE
6133466	Catopsilia scylla cornelia (Fabricius, 1787)	6133466	Catopsilia scylla cornelia (Fabricius, 1787)	2	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Pieridae	5481	Catopsilia	1919339	Catopsilia scylla	1919344	
1427219	Neurobasis chinensis (Linnaeus, 1758)	1427219	Neurobasis chinensis (Linnaeus, 1758)	14	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Calopterygidae	4211	Neurobasis	1427218	Neurobasis chinensis	1427219	LC
1429315	Orchithemis pulcherrima Brauer, 1878	1429315	Orchithemis pulcherrima Brauer, 1878	21	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Orchithemis	1429314	Orchithemis pulcherrima	1429315	LC
2650818	Cystopteris fragilis (L.) Bernh.	2650818	Cystopteris fragilis (L.) Bernh.	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Cystopteridaceae	4021011	Cystopteris	2650798	Cystopteris fragilis	2650818	NE
2768088	Disporopsis longifolia Craib	2768088	Disporopsis longifolia Craib	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Disporopsis	9631999	Disporopsis longifolia	2768088	NE
5859604	Chromodoris magnifica (Quoy & Gaimard, 1832)	5859604	Chromodoris magnifica (Quoy & Gaimard, 1832)	10	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Nudibranchia	980	Chromodorididae	7046	Chromodoris	2292371	Chromodoris magnifica	5859604	NE
11461687	Moduza procris procris	11461687	Moduza procris procris	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Limenitis	5131972	Moduza procris	10508423	
2335642	Cymbacephalus beauforti (Knapp, 1973)	2335642	Cymbacephalus beauforti (Knapp, 1973)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Scorpaeniformes	590	Platycephalidae	5101	Cymbacephalus	2335621	Cymbacephalus beauforti	2335642	LC
2891772	Impatiens walleriana Hook.fil.	2891772	Impatiens walleriana Hook.fil.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Balsaminaceae	6699	Impatiens	2891766	Impatiens walleriana	2891772	NE
5724584	Chelidonura amoena Bergh, 1905	5724584	Chelidonura amoena Bergh, 1905	6	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Cephalaspidea	454	Aglajidae	6796	Chelidonura	5190006	Chelidonura amoena	5724584	NE
1429215	Tholymis tillarga (Fabricius, 1798)	1429215	Tholymis tillarga (Fabricius, 1798)	14	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Tholymis	1429214	Tholymis tillarga	1429215	LC
2456985	Psammodynastes pulverulentus (Boie, 1827)	2456985	Psammodynastes pulverulentus (Boie, 1827)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Pseudaspididae	11209474	Psammodynastes	2456984	Psammodynastes pulverulentus	2456985	LC
2388891	Cephalopholis argus Schneider, 1801	2388891	Cephalopholis argus Schneider, 1801	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Serranidae	8597	Cephalopholis	2388808	Cephalopholis argus	2388891	LC
4392928	Eparchus insignis (Haan, 1842)	4392928	Eparchus insignis (Haan, 1842)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Dermaptera	1224	Forficulidae	7861	Eparchus	4392908	Eparchus insignis	4392928	NE
7197612	Chorthippus maritimus maritimus	7197612	Chorthippus maritimus maritimus	2	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Orthoptera	1458	Acrididae	9394	Chorthippus	1708152	Chorthippus maritimus	1708494	
5360885	Oxytropis exserta Jurtzev	5360885	Oxytropis exserta Jurtzev	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Oxytropis	2982894	Oxytropis exserta	5360885	NE
1911503	Coenonympha amaryllis Cramer, 1782	1911503	Coenonympha amaryllis Cramer, 1782	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Coenonympha	1911078	Coenonympha amaryllis	1911503	NE
7830067	Delichon lagopodum (Pallas, 1811)	9767904	Delichon urbicum lagopodum (Pallas, 1811)	4	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Delichon	2489213	Delichon urbicum	2489214	LC
10694962	Rentapia hosii (Boulenger, 1892)	10694962	Rentapia hosii (Boulenger, 1892)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Anura	952	Bufonidae	6727	Rentapia	8742471	Rentapia hosii	10694962	LC
1688099	Poecilimon intermedius (Fieber, 1853)	1688099	Poecilimon intermedius (Fieber, 1853)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Orthoptera	1458	Tettigoniidae	3991	Poecilimon	1688084	Poecilimon intermedius	1688099	NE
5209121	Naso hexacanthus (Bleeker, 1855)	5209121	Naso hexacanthus (Bleeker, 1855)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Acanthuridae	4233	Naso	2379541	Naso hexacanthus	5209121	LC
3093277	Picris davurica Fisch. ex Hornem.	3093277	Picris davurica Fisch. ex Hornem.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Picris	3093268	Picris davurica	3093277	NE
2846182	Bulbophyllum drymoglossum Maxim.	2846182	Bulbophyllum drymoglossum Maxim.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Bulbophyllum	9574503	Bulbophyllum drymoglossum	2846182	NE
3902181	Dracocephalum peregrinum L.	3902181	Dracocephalum peregrinum L.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Dracocephalum	2927219	Dracocephalum peregrinum	3902181	NE
8400458	Fragaria viridis Duchesne	8400458	Fragaria viridis Duchesne	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Fragaria	3029779	Fragaria viridis	8400458	NE
7356729	Tilia amurensis Rupr.	7356729	Tilia amurensis Rupr.	27	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Malvaceae	6685	Tilia	3152041	Tilia amurensis	7356729	LC
2770854	Disporum kawakamii Hayata	2770854	Disporum kawakamii Hayata	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Colchicaceae	7697	Disporum	7402845	Disporum kawakamii	2770854	NE
2688424	Diphasiastrum complanatum (L.) Holub	2688424	Diphasiastrum complanatum (L.) Holub	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Lycopodiopsida	245	Lycopodiales	421	Lycopodiaceae	6725	Diphasiastrum	6385542	Diphasiastrum complanatum	2688424	NE
3046155	Cardamine bellidifolia L.	3046155	Cardamine bellidifolia L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Cardamine	3045622	Cardamine bellidifolia	3046155	NE
1910706	Vindula erota (Fabricius, 1793)	1910706	Vindula erota (Fabricius, 1793)	9	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Vindula	1910682	Vindula erota	1910706	NE
5226813	Bungarus multicinctus Blyth, 1861	5226813	Bungarus multicinctus Blyth, 1861	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Elapidae	9455	Bungarus	7236973	Bungarus multicinctus	5226813	LC
5361140	Oxytropis vassilczenkoi Jurtzev	5361140	Oxytropis vassilczenkoi Jurtzev	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Oxytropis	2982894	Oxytropis vassilczenkoi	5361140	NE
2874484	Carica papaya L.	2874484	Carica papaya L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Caricaceae	6636	Carica	2874482	Carica papaya	2874484	DD
2403908	Gymnothorax thyrsoideus (Richardson, 1845)	2403908	Gymnothorax thyrsoideus (Richardson, 1845)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Anguilliformes	495	Muraenidae	2953	Gymnothorax	2403463	Gymnothorax thyrsoideus	2403908	LC
5298051	Iris unguicularis Poir.	5298051	Iris unguicularis Poir.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Iris	2748017	Iris unguicularis	5298051	NE
8867685	Coloeus monedula monedula	8867685	Coloeus monedula monedula	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Coloeus	4852454	Coloeus monedula	6100954	
9499	Oestridae	9499	Oestridae	1	FAMILY	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Oestridae	9499					
5414326	Primula elatior (L.) L.	5414326	Primula elatior (L.) L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Primula	8026112	Primula elatior	5414326	NE
9168057	Zoothera salimalii Alström, Rasmussen, Zhao J, Xu J, Dalvi, Cai T, Guan Y, Zhang R, Kalyakin, Lei F & Olsson, 2016	9168057	Zoothera salimalii Alström, Rasmussen, Zhao J, Xu J, Dalvi, Cai T, Guan Y, Zhang R, Kalyakin, Lei F & Olsson, 2016	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Zoothera	2490889	Zoothera salimalii	9168057	LC
2495621	Ptilinopus monacha (Temminck, 1824)	2495621	Ptilinopus monacha (Temminck, 1824)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Ptilinopus	2495499	Ptilinopus monacha	2495621	NT
2492517	Saxicola insignis J.E.Gray & G.R.Gray, 1847	2492517	Saxicola insignis J.E.Gray & G.R.Gray, 1847	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Saxicola	2492516	Saxicola insignis	2492517	VU
1427745	Potamarcha congener (Rambur, 1842)	1427745	Potamarcha congener (Rambur, 1842)	11	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Potamarcha	1427744	Potamarcha congener	1427745	LC
2840474	Gymnadenia odoratissima (L.) Rich.	2840474	Gymnadenia odoratissima (L.) Rich.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Gymnadenia	7771219	Gymnadenia odoratissima	2840474	LC
2493123	Acrocephalus griseldis (Hartlaub, 1891)	2493123	Acrocephalus griseldis (Hartlaub, 1891)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Acrocephalidae	6101019	Acrocephalus	2493112	Acrocephalus griseldis	2493123	EN
5789198	Phylloscopus kansuensis Meise, 1933	5789198	Phylloscopus kansuensis Meise, 1933	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus kansuensis	5789198	LC
5227956	Perdix dauurica (Pallas, 1811)	5227956	Perdix dauurica (Pallas, 1811)	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Perdix	2473953	Perdix dauurica	5227956	LC
9306163	Cosmodela aurulenta (Fabricius, 1801)	10695559	Cicindela aurulenta Fabricius, 1801	3	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Cicindela	1034699	Cicindela aurulenta	10695559	NE
5615474	Angiopteris palmiformis (Cav.) C.Chr.	5615733	Angiopteris angustifolia C.Presl	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Marattiales	394	Marattiaceae	6628	Angiopteris	2650108	Angiopteris angustifolia	5615733	NE
2494490	Carpodacus rhodochlamys (von J.F.Brandt, 1843)	2494490	Carpodacus rhodochlamys (von J.F.Brandt, 1843)	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Carpodacus	2494445	Carpodacus rhodochlamys	2494490	LC
6101092	Hydrornis oatesi Hume, 1873	2489560	Pitta oatesi (Hume, 1873)	10	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pittidae	9334	Pitta	2489451	Pitta oatesi	2489560	LC
2422117	Microhyla heymonsi Vogt, 1911	2422117	Microhyla heymonsi Vogt, 1911	249	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Anura	952	Microhylidae	6741	Microhyla	2422089	Microhyla heymonsi	2422117	LC
3726986	Mazus fauriei Bonati	3726986	Mazus fauriei Bonati	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Mazaceae	8247763	Mazus	3171301	Mazus fauriei	3726986	NE
2375642	Pleurosicya mossambica Smith, 1959	2375642	Pleurosicya mossambica Smith, 1959	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Pleurosicya	2375641	Pleurosicya mossambica	2375642	LC
5124673	Attacus taprobanis Moore	5124673	Attacus taprobanis Moore	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Saturniidae	8864	Attacus	5124670	Attacus taprobanis	5124673	NE
10500868	Onychodactylus koreanus Min, Poyarkov & Vieites, 2012	10500868	Onychodactylus koreanus Min, Poyarkov & Vieites, 2012	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Caudata	953	Hynobiidae	3103	Onychodactylus	2431167	Onychodactylus koreanus	10500868	NE
11648712	Chloroglyphica xeromeris (Prout, 1932)	11648712	Chloroglyphica xeromeris (Prout, 1932)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Chloroglyphica	4702792	Chloroglyphica xeromeris	11648712	NE
5640448	Primula frigida (Cham. & Schltdl.) A.R.Mast & Reveal	3169264	Dodecatheon frigidum Cham. & Schltdl.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Dodecatheon	7597718	Dodecatheon frigidum	3169264	NE
2986192	Ribes nigrum L.	2986192	Ribes nigrum L.	23	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Grossulariaceae	2403	Ribes	2986095	Ribes nigrum	2986192	NE
3045563	Smelowskia alba (Pall.) Regel	3045563	Smelowskia alba (Pall.) Regel	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Smelowskia	3045509	Smelowskia alba	3045563	NE
5882898	Lycaena tityrus (Poda, 1761)	1924494	Loweia tityrus (Poda, 1761)	3	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Loweia	9605252	Loweia tityrus	1924494	NE
2377596	Rhinogobius duospilus (Herre, 1935)	2377596	Rhinogobius duospilus (Herre, 1935)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Rhinogobius	2377576	Rhinogobius duospilus	2377596	NE
5219673	Sciurus lis Temminck, 1844	5219673	Sciurus lis Temminck, 1844	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Rodentia	1459	Sciuridae	9456	Sciurus	2437489	Sciurus lis	5219673	LC
4001543	Plicosepalus acaciae (Zucc.) Wiens & Polhill	4001543	Plicosepalus acaciae (Zucc.) Wiens & Polhill	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Santalales	934	Loranthaceae	6663	Plicosepalus	7287956	Plicosepalus acaciae	4001543	NE
2432658	Rhinolophus pearsonii Horsfield, 1851	2432658	Rhinolophus pearsonii Horsfield, 1851	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Chiroptera	734	Rhinolophidae	5449	Rhinolophus	2432611	Rhinolophus pearsonii	2432658	LC
5272121	Codium geppiorum O.C.Schmidt	5272121	Codium geppiorum O.C.Schmidt	1	SPECIES	ACCEPTED	Plantae	6	Chlorophyta	36	Ulvophyceae	195	Bryopsidales	625	Codiaceae	8776	Codium	2642664	Codium geppiorum	5272121	NE
8195144	Rumex crispus L.	8195144	Rumex crispus L.	25	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Polygonaceae	2416	Rumex	2888942	Rumex crispus	8195144	NE
4045159	Leptorumohra miqueliana (Maxim. ex Franch. & Sav.) H.Itô	4039940	Arachniodes miqueliana (Maxim. ex Franch. & Sav.) Ohwi	5	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Dryopteridaceae	2373	Arachniodes	2650950	Arachniodes miqueliana	4039940	NE
8369294	Lepidepistomodes nigromaculatus (Roelofs, 1873)	8369294	Lepidepistomodes nigromaculatus (Roelofs, 1873)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Lepidepistomodes	4745791	Lepidepistomodes nigromaculatus	8369294	NE
10792217	Ilex L.L.	10792217	Ilex L.L.	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Aquifoliales	7226638	Aquifoliaceae	6716	Ilex	10792217			NE
