taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
2487843	Poecile palustris (Linnaeus, 1758)	2487843	Poecile palustris (Linnaeus, 1758)	92	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Poecile	2487782	Poecile palustris	2487843	LC
5227775	Phasianus versicolor Vieillot, 1825	5227775	Phasianus versicolor Vieillot, 1825	44	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Phasianus	2473738	Phasianus versicolor	5227775	LC
2480431	Spilornis rufipectus Gould, 1858	2480431	Spilornis rufipectus Gould, 1858	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Spilornis	2480427	Spilornis rufipectus	2480431	LC
2491591	Emberiza pallasi (Cabanis, 1851)	2491591	Emberiza pallasi (Cabanis, 1851)	49	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Emberiza	2491468	Emberiza pallasi	2491591	LC
2481433	Fulmarus glacialis (Linnaeus, 1761)	2481433	Fulmarus glacialis (Linnaeus, 1761)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Procellariidae	9339	Fulmarus	2481431	Fulmarus glacialis	2481433	LC
2493090	Phylloscopus proregulus (Pallas, 1811)	2493090	Phylloscopus proregulus (Pallas, 1811)	122	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus proregulus	2493090	LC
2490737	Turdus pilaris Linnaeus, 1758	2490737	Turdus pilaris Linnaeus, 1758	144	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Turdus	2490714	Turdus pilaris	2490737	LC
2496390	Carpococcyx renauldi Oustalet, 1896	2496390	Carpococcyx renauldi Oustalet, 1896	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Carpococcyx	2496387	Carpococcyx renauldi	2496390	VU
6094910	Petrochelidon nigricans (Vieillot, 1817)	6094910	Petrochelidon nigricans (Vieillot, 1817)	20	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Petrochelidon	2489165	Petrochelidon nigricans	6094910	LC
5230298	Hypsipetes thompsoni (Bingham, 1900)	6100818	Cerasophila thompsoni Bingham, 1900	15	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Cerasophila	4845733	Cerasophila thompsoni	6100818	LC
2484650	Arachnothera flavigaster (Eyton, 1839)	2484650	Arachnothera flavigaster (Eyton, 1839)	47	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Arachnothera	2484649	Arachnothera flavigaster	2484650	LC
2496944	Caprimulgus asiaticus Latham, 1790	2496944	Caprimulgus asiaticus Latham, 1790	35	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Caprimulgiformes	8510645	Caprimulgidae	5225	Caprimulgus	2496826	Caprimulgus asiaticus	2496944	LC
7790821	Terpsiphone affinis (Blyth, 1846)	6086346	Terpsiphone paradisi affinis (Blyth, 1846)	84	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Monarchidae	5256	Terpsiphone	2486676	Terpsiphone paradisi	2486687	LC
2492635	Culicicapa helianthea (Wallace, 1865)	2492635	Culicicapa helianthea (Wallace, 1865)	37	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Stenostiridae	5845175	Culicicapa	2492633	Culicicapa helianthea	2492635	LC
9378883	Hydrobates monorhis (Swinhoe, 1867)	2482003	Oceanodroma monorhis (Swinhoe, 1867)	28	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Hydrobatidae	5249	Oceanodroma	2481998	Oceanodroma monorhis	2482003	NT
7602458	Dinopium everetti (Tweeddale, 1878)	7602458	Dinopium everetti (Tweeddale, 1878)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Dinopium	5228802	Dinopium everetti	7602458	NT
2497853	Ninox philippensis Bonaparte, 1855	2497853	Ninox philippensis Bonaparte, 1855	24	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Ninox	2497780	Ninox philippensis	2497853	LC
9521320	Tesia cyaniventer Hodgson, 1837	9521320	Tesia cyaniventer Hodgson, 1837	14	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cettiidae	6100900	Tesia	2493274	Tesia cyaniventer	9521320	LC
5230734	Onychognathus tristramii (P.L.Sclater, 1858)	5230734	Onychognathus tristramii (P.L.Sclater, 1858)	73	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Onychognathus	2488984	Onychognathus tristramii	5230734	LC
2495800	Treron psittaceus (Temminck, 1808)	2495800	Treron psittaceus (Temminck, 1808)	16	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Treron	2495725	Treron psittaceus	2495800	EN
5229134	Vanellus miles (Boddaert, 1783)	5229134	Vanellus miles (Boddaert, 1783)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Vanellus	3242344	Vanellus miles	5229134	LC
2480206	Pterocles indicus (Gmelin, 1789)	2480206	Pterocles indicus (Gmelin, 1789)	14	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pteroclidiformes	7192749	Pteroclididae	5274	Pterocles	2480192	Pterocles indicus	2480206	LC
7401878	Locustella luteoventris (Hodgson, 1845)	7401878	Locustella luteoventris (Hodgson, 1845)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Locustellidae	6100825	Locustella	2493547	Locustella luteoventris	7401878	LC
2497492	Strix seloputo Horsfield, 1821	2497492	Strix seloputo Horsfield, 1821	15	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Strix	2497486	Strix seloputo	2497492	LC
7342248	Prinia superciliaris (Anderson, 1871)	7342248	Prinia superciliaris (Anderson, 1871)	58	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cisticolidae	9293	Prinia	2492743	Prinia superciliaris	7342248	LC
2476026	Penelopides panini (Boddaert, 1783)	2476026	Penelopides panini (Boddaert, 1783)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Bucerotiformes	716	Bucerotidae	9720	Penelopides	2476013	Penelopides panini	2476026	EN
2493181	Yuhina gularis Hodgson, 1836	2493181	Yuhina gularis Hodgson, 1836	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Zosteropidae	9359	Yuhina	2493176	Yuhina gularis	2493181	LC
11222928	Gypsophila calcicola (Deignan, 1939)	8749992	Napothera crispifrons calcicola Deignan, 1939	6	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Napothera	3242517	Napothera crispifrons	5231404	VU
2492442	Cyornis superbus Stresemann, 1925	2492442	Cyornis superbus Stresemann, 1925	15	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Cyornis	2492423	Cyornis superbus	2492442	LC
2498352	Somateria mollissima (Linnaeus, 1758)	2498352	Somateria mollissima (Linnaeus, 1758)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Somateria	2498349	Somateria mollissima	2498352	NT
5229957	Prionochilus thoracicus (Temminck, 1836)	5229957	Prionochilus thoracicus (Temminck, 1836)	13	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Prionochilus	2484660	Prionochilus thoracicus	5229957	NT
5231269	Ficedula subrubra (Hartert & F.Steinbacher, 1934)	5231269	Ficedula subrubra (Hartert & F.Steinbacher, 1934)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Ficedula	2492596	Ficedula subrubra	5231269	VU
2390277	Siganus puellus (Schlegel, 1852)	2390277	Siganus puellus (Schlegel, 1852)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Siganidae	5066	Siganus	2390168	Siganus puellus	2390277	LC
2490292	Anthus similis (Jerdon, 1840)	2490292	Anthus similis (Jerdon, 1840)	61	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Motacillidae	5257	Anthus	2490241	Anthus similis	2490292	LC
2384465	Thalassoma hardwickei (Bennett, 1830)	2384460	Thalassoma hardwicke (Bennett, 1830)	3	SPECIES	SYNONYM	Animalia	1	Chordata	44			Perciformes	587	Labridae	8535	Thalassoma	2384450	Thalassoma hardwicke	2384460	LC
2382966	Choerodon anchorago (Bloch, 1791)	2382966	Choerodon anchorago (Bloch, 1791)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Labridae	8535	Choerodon	2382951	Choerodon anchorago	2382966	LC
5231206	Passer ammodendri Gould, 1872	5231206	Passer ammodendri Gould, 1872	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Passeridae	5264	Passer	2492321	Passer ammodendri	5231206	LC
7341267	Alcippe grotei Delacour, 1936	7341267	Alcippe grotei Delacour, 1936	17	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Alcippe	2493255	Alcippe grotei	7341267	LC
6100918	Cholornis unicolor (Hodgson, 1843)	6100918	Cholornis unicolor (Hodgson, 1843)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Cholornis	4850740	Cholornis unicolor	6100918	LC
3815506	Pseudostellaria rigida (Kom.) Pax	3815506	Pseudostellaria rigida (Kom.) Pax	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Pseudostellaria	3085800	Pseudostellaria rigida	3815506	NE
2888723	Sambucus racemosa L.	2888723	Sambucus racemosa L.	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Viburnaceae	4924416	Sambucus	2888721	Sambucus racemosa	2888723	LC
2497295	Asio flammeus (Pontoppidan, 1763)	2497295	Asio flammeus (Pontoppidan, 1763)	36	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Asio	8373955	Asio flammeus	2497295	LC
2481034	Falco cherrug J.E.Gray, 1834	2481034	Falco cherrug J.E.Gray, 1834	162	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Falconiformes	7191407	Falconidae	5240	Falco	2480996	Falco cherrug	2481034	EN
2475927	Anorrhinus tickelli (Blyth, 1855)	2475927	Anorrhinus tickelli (Blyth, 1855)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Bucerotiformes	716	Bucerotidae	9720	Anorrhinus	2475926	Anorrhinus tickelli	2475927	NT
2476014	Penelopides affinis Tweeddale, 1877	2476014	Penelopides affinis Tweeddale, 1877	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Bucerotiformes	716	Bucerotidae	9720	Penelopides	2476013	Penelopides affinis	2476014	LC
9722670	Charadrius mongolus Pallas, 1776	9722670	Charadrius mongolus Pallas, 1776	254	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Charadrius	2480277	Charadrius mongolus	9722670	LC
2481213	Gygis alba (Sparrman, 1786)	2481213	Gygis alba (Sparrman, 1786)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Gygis	2481212	Gygis alba	2481213	LC
5606018	Lophanthus chinensis Benth.	11254579	Nepeta lophanthus (L.) Fisch. ex Loew	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Nepeta	2927325	Nepeta lophanthus	11254579	NE
2474021	Lerwa lerwa (Hodgson, 1833)	2474021	Lerwa lerwa (Hodgson, 1833)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Lerwa	2474020	Lerwa lerwa	2474021	LC
7974590	Chrysocolaptes xanthocephalus Walden & E.L.Layard, 1872	7974590	Chrysocolaptes xanthocephalus Walden & E.L.Layard, 1872	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Chrysocolaptes	2478036	Chrysocolaptes xanthocephalus	7974590	EN
3036366	Kalopanax septemlobus (Thunb.) Koidz.	3036366	Kalopanax septemlobus (Thunb.) Koidz.	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Araliaceae	8800	Kalopanax	3036365	Kalopanax septemlobus	3036366	NE
5832366	Styrax shiraianus Makino	5832366	Styrax shiraianus Makino	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Styracaceae	2507	Styrax	3032925	Styrax shiraianus	5832366	NE
2493378	Tickellia hodgsoni (Moore, 1854)	2493378	Tickellia hodgsoni (Moore, 1854)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cettiidae	6100900	Tickellia	2493377	Tickellia hodgsoni	2493378	LC
2484676	Aethopyga pulcherrima Sharpe, 1876	2484676	Aethopyga pulcherrima Sharpe, 1876	24	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Aethopyga	2484667	Aethopyga pulcherrima	2484676	LC
5231838	Columba janthina Temminck, 1830	5231838	Columba janthina Temminck, 1830	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Columba	2495404	Columba janthina	5231838	NT
2498387	Aix sponsa (Linnaeus, 1758)	2498387	Aix sponsa (Linnaeus, 1758)	16	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Aix	2498386	Aix sponsa	2498387	LC
6100753	Hierococcyx bocki R.G.Wardlaw-Ramsay, 1886	5231902	Cuculus sparverioides bocki (R.G.W.Ramsay, 1886)	12	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Cuculus	2336662	Cuculus sparverioides	5231900	LC
2496248	Cacomantis S.Muller, 1843	2496248	Cacomantis S.Muller, 1843	2	GENUS	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Cacomantis	2496248			NE
2495756	Treron waalia (F.A.A.Meyer, 1793)	2495756	Treron waalia (F.A.A.Meyer, 1793)	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Treron	2495725	Treron waalia	2495756	LC
6101172	Batrachostomus chaseni Stresemann, 1937	6101172	Batrachostomus chaseni Stresemann, 1937	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Caprimulgiformes	8510645	Podargidae	9337	Batrachostomus	2497124	Batrachostomus chaseni	6101172	NE
9425005	Pachycephala griseonota G.R.Gray, 1862	9425005	Pachycephala griseonota G.R.Gray, 1862	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pachycephalidae	3241790	Pachycephala	5959160	Pachycephala griseonota	9425005	LC
5844986	Drepanornis albertisi (P.L.Sclater, 1873)	5844986	Drepanornis albertisi (P.L.Sclater, 1873)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paradisaeidae	5711	Drepanornis	4846398	Drepanornis albertisi	5844986	LC
2489430	Oculocincta squamifrons (Sharpe, 1892)	2489430	Oculocincta squamifrons (Sharpe, 1892)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Zosteropidae	9359	Oculocincta	2489429	Oculocincta squamifrons	2489430	LC
2482504	Corvus validus Bonaparte, 1850	2482504	Corvus validus Bonaparte, 1850	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Corvus	2482468	Corvus validus	2482504	NT
5231837	Columba punicea Blyth, 1842	5231837	Columba punicea Blyth, 1842	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Columba	2495404	Columba punicea	5231837	VU
6101116	Liocichla ripponi (Oates, 1900)	6101116	Liocichla ripponi (Oates, 1900)	13	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Liocichla	2493326	Liocichla ripponi	6101116	LC
1428311	Sympetrum vulgatum (Linnaeus, 1758)	1428311	Sympetrum vulgatum (Linnaeus, 1758)	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Sympetrum	1428195	Sympetrum vulgatum	1428311	LC
1427721	Crocothemis erythraea (Brullé, 1832)	1427721	Crocothemis erythraea (Brullé, 1832)	93	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Crocothemis	1427713	Crocothemis erythraea	1427721	LC
5231272	Ficedula harterti (Siebers, 1928)	5231272	Ficedula harterti (Siebers, 1928)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Ficedula	2492596	Ficedula harterti	5231272	LC
6100747	Surniculus musschenbroeki A.B.Meyer, 1878	6100747	Surniculus musschenbroeki A.B.Meyer, 1878	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Surniculus	2496505	Surniculus musschenbroeki	6100747	LC
2493437	Leptopoecile elegans Prjevalsky, 1887	2493437	Leptopoecile elegans Prjevalsky, 1887	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Aegithalidae	2878	Leptopoecile	2493435	Leptopoecile elegans	2493437	LC
6101124	Trochalopteron imbricatum (Blyth, 1843)	6101124	Trochalopteron imbricatum (Blyth, 1843)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Trochalopteron	4843643	Trochalopteron imbricatum	6101124	LC
11331536	Gypsophila annamensis (Delacour & Jabouille, 1928)	8983920	Napothera crispifrons annamensis (Delacour & Jabouille, 1928)	6	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Napothera	3242517	Napothera crispifrons	5231404	NE
8427624	Oxalis corniculata L.	8427624	Oxalis corniculata L.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Oxalidales	7224021	Oxalidaceae	6697	Oxalis	2891642	Oxalis corniculata	8427624	NE
7709882	Laticilla burnesii (Blyth, 1844)	7709882	Laticilla burnesii (Blyth, 1844)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Laticilla	4844713	Laticilla burnesii	7709882	NT
3169368	Lysimachia mauritiana Lam.	3169368	Lysimachia mauritiana Lam.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Lysimachia	3169330	Lysimachia mauritiana	3169368	NE
5231370	Alcippe pyrrhoptera (Bonaparte, 1850)	5231370	Alcippe pyrrhoptera (Bonaparte, 1850)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Alcippe	2493255	Alcippe pyrrhoptera	5231370	LC
2498238	Melanitta fusca (Linnaeus, 1758)	2498238	Melanitta fusca (Linnaeus, 1758)	28	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Melanitta	2498237	Melanitta fusca	2498238	VU
6639	Urticaceae	6639	Urticaceae	4	FAMILY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Urticaceae	6639					NE
3087520	Gundelia tournefortii L.	3087520	Gundelia tournefortii L.	29	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Gundelia	3087519	Gundelia tournefortii	3087520	NE
5866292	Poecilocoris lewisi (Distant, 1883)	5866292	Poecilocoris lewisi (Distant, 1883)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Scutelleridae	4327	Poecilocoris	8285138	Poecilocoris lewisi	5866292	NE
2115661	Chelonibia patula (Ranzani, 1818)	2115664	Chelonibia testudinaria (Linnaeus, 1758)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Maxillopoda	203	Sessilia	1426	Chelonibiidae	9155	Chelonibia	2115660	Chelonibia testudinaria	2115664	NE
3118430	Tanacetum parthenium (L.) Sch.Bip.	3118430	Tanacetum parthenium (L.) Sch.Bip.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Tanacetum	3118160	Tanacetum parthenium	3118430	NE
6130135	Euterpnosia madawdawensis Chen, 2005	6130135	Euterpnosia madawdawensis Chen, 2005	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Cicadidae	6049	Euterpnosia	4778701	Euterpnosia madawdawensis	6130135	NE
3522	Simuliidae	3522	Simuliidae	9	FAMILY	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Simuliidae	3522					NE
2998290	Rubus chamaemorus L.	2998290	Rubus chamaemorus L.	12	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Rubus	2988638	Rubus chamaemorus	2998290	LC
2435035	Felis catus Linnaeus, 1758	2435035	Felis catus Linnaeus, 1758	216	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Felidae	9703	Felis	2435022	Felis catus	2435035	NE
5359526	Trifolium purpureum Loisel.	5359526	Trifolium purpureum Loisel.	9	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Trifolium	2973363	Trifolium purpureum	5359526	NE
9702100	Zootoca vivipara (Lichtenstein, 1823)	9702100	Zootoca vivipara (Lichtenstein, 1823)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Lacertidae	5201	Zootoca	2468550	Zootoca vivipara	9702100	LC
5392252	Cichorium intybus L.	5392252	Cichorium intybus L.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Cichorium	3106707	Cichorium intybus	5392252	NE
1935405	Abisara bifasciata Moore, 1877	1935405	Abisara bifasciata Moore, 1877	2	SPECIES	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Abisara	1935356	Abisara bifasciata	1935405	NE
8308068	Primula matthioli subsp. sibirica (Andrz. ex Besser) Kovt.	8308068	Primula matthioli subsp. sibirica (Andrz. ex Besser) Kovt.	2	SUBSPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Primula	8026112	Primula matthioli	9764749	
5219887	Hystrix javanica (F.Cuvier, 1823)	5219887	Hystrix javanica (F.Cuvier, 1823)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Rodentia	1459	Hystricidae	9705	Hystrix	2311276	Hystrix javanica	5219887	LC
3883959	Salvia viridis L.	3883959	Salvia viridis L.	12	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Salvia	2926981	Salvia viridis	3883959	NE
2437243	Funambulus pennantii Wroughton, 1905	2437243	Funambulus pennantii Wroughton, 1905	15	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Rodentia	1459	Sciuridae	9456	Funambulus	2437242	Funambulus pennantii	2437243	LC
2490295	Motacilla Linnaeus, 1758	2490295	Motacilla Linnaeus, 1758	1	GENUS	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Motacillidae	5257	Motacilla	2490295			NE
2435240	Lynx lynx (Linnaeus, 1758)	2435240	Lynx lynx (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Felidae	9703	Lynx	2435239	Lynx lynx	2435240	LC
2459015	Hemorrhois nummifer (Reuss, 1834)	2459015	Hemorrhois nummifer (Reuss, 1834)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Colubridae	6172	Hemorrhois	2458996	Hemorrhois nummifer	2459015	LC
5221528	Hemidactylus turcicus (Linnaeus, 1758)	5221528	Hemidactylus turcicus (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Gekkonidae	5666	Hemidactylus	5221394	Hemidactylus turcicus	5221528	LC
5128357	Oeneis jutta Hübner, 1806	5128357	Oeneis jutta Hübner, 1806	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Oeneis	1895260	Oeneis jutta	5128357	NE
9308668	Dysdercus poecilus (Herrich-Schaefer, 1843)	9308668	Dysdercus poecilus (Herrich-Schaefer, 1843)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Pyrrhocoridae	7895	Dysdercus	7521428	Dysdercus poecilus	9308668	NE
