taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
2480479	Butastur liventer (Temminck, 1827)	2480479	Butastur liventer (Temminck, 1827)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Butastur	2480476	Butastur liventer	2480479	LC
2481750	Calidris subminuta (Middendorff, 1853)	2481750	Calidris subminuta (Middendorff, 1853)	949	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Calidris	2481739	Calidris subminuta	2481750	LC
9362027	Mareca strepera (Linnaeus, 1758)	9362027	Mareca strepera (Linnaeus, 1758)	462	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Mareca	2498314	Mareca strepera	9362027	LC
11046005	Dumetia atriceps (Jerdon, 1839)	5231342	Rhopocichla atriceps (Jerdon, 1839)	72	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Rhopocichla	2493190	Rhopocichla atriceps	5231342	LC
2481840	Hydrophasianus chirurgus (Scopoli, 1786)	2481840	Hydrophasianus chirurgus (Scopoli, 1786)	211	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Jacanidae	9314	Hydrophasianus	2481839	Hydrophasianus chirurgus	2481840	LC
2495050	Eupetes macrocerus Temminck, 1831	2495050	Eupetes macrocerus Temminck, 1831	17	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Eupetidae	5706	Eupetes	2495049	Eupetes macrocerus	2495050	NT
2492428	Cyornis tickelliae Blyth, 1843	2492428	Cyornis tickelliae Blyth, 1843	66	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Cyornis	2492423	Cyornis tickelliae	2492428	LC
7796884	Psilopogon viridis (Boddaert, 1783)	7796884	Psilopogon viridis (Boddaert, 1783)	247	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Megalaimidae	3242200	Psilopogon	2478743	Psilopogon viridis	7796884	LC
9761484	Anas platyrhynchos Linnaeus, 1758	9761484	Anas platyrhynchos Linnaeus, 1758	1205	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anas	2498056	Anas platyrhynchos	9761484	LC
8332393	Spatula clypeata (Linnaeus, 1758)	8332393	Spatula clypeata (Linnaeus, 1758)	1788	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Spatula	4850990	Spatula clypeata	8332393	LC
6101120	Trochalopteron erythrocephalum (Vigors, 1832)	6101120	Trochalopteron erythrocephalum (Vigors, 1832)	33	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Trochalopteron	4843643	Trochalopteron erythrocephalum	6101120	LC
10324262	Kurochkinegramma hypogrammicum (S.Müller, 1843)	5229965	Hypogramma hypogrammicum (S.Muller, 1843)	73	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Hypogramma	2484725	Hypogramma hypogrammicum	5229965	LC
6100817	Acritillas indica (Jerdon, 1839)	6100817	Acritillas indica (Jerdon, 1839)	260	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Acritillas	4847023	Acritillas indica	6100817	LC
2492732	Scotocerca inquieta (Cretzschmar, 1830)	2492732	Scotocerca inquieta (Cretzschmar, 1830)	61	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Scotocercidae	8348347	Scotocerca	2492731	Scotocerca inquieta	2492732	LC
2484596	Regulus regulus (Linnaeus, 1758)	2484596	Regulus regulus (Linnaeus, 1758)	54	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Regulidae	5279	Regulus	2484589	Regulus regulus	2484596	LC
5230398	Artamus fuscus Vieillot, 1817	5230398	Artamus fuscus Vieillot, 1817	94	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Artamidae	9276	Artamus	2486528	Artamus fuscus	5230398	LC
8000602	Mareca penelope (Linnaeus, 1758)	8000602	Mareca penelope (Linnaeus, 1758)	990	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Mareca	2498314	Mareca penelope	8000602	LC
2493622	Lonchura leucogastroides (Moore, 1858)	2493622	Lonchura leucogastroides (Moore, 1858)	38	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Estrildidae	5709	Lonchura	2493593	Lonchura leucogastroides	2493622	LC
7934047	Psilopogon lineatus (Vieillot, 1816)	7934047	Psilopogon lineatus (Vieillot, 1816)	77	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Megalaimidae	3242200	Psilopogon	2478743	Psilopogon lineatus	7934047	LC
12245094	Ketupa sumatrana (Raffles, 1822)	12245094	Ketupa sumatrana (Raffles, 1822)	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Ketupa	5232227	Ketupa sumatrana	12245094	NE
2492846	Lanius cristatus Linnaeus, 1758	2492846	Lanius cristatus Linnaeus, 1758	5126	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Laniidae	9315	Lanius	2483315	Lanius cristatus	2492846	LC
2493623	Lonchura atricapilla (Vieillot, 1807)	2493623	Lonchura atricapilla (Vieillot, 1807)	231	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Estrildidae	5709	Lonchura	2493593	Lonchura atricapilla	2493623	LC
5788868	Oenanthe chrysopygia (Filippi, 1863)	5788868	Oenanthe chrysopygia (Filippi, 1863)	44	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Oenanthe	2492483	Oenanthe chrysopygia	5788868	LC
2481240	Thalasseus sandvicensis (Latham, 1787)	2481240	Thalasseus sandvicensis (Latham, 1787)	111	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Thalasseus	9109074	Thalasseus sandvicensis	2481240	LC
7677539	Pycnonotus conradi (Finsch, 1873)	6094543	Pycnonotus blanfordi conradi (Finsch, 1873)	75	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Pycnonotus	2486114	Pycnonotus blanfordi	2486123	NE
10095118	Microcarbo pygmaeus (Pallas, 1773)	10095118	Microcarbo pygmaeus (Pallas, 1773)	46	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Phalacrocoracidae	5268	Microcarbo	8296977	Microcarbo pygmaeus	10095118	LC
5228662	Apus affinis (J.E.Gray, 1830)	5228662	Apus affinis (J.E.Gray, 1830)	297	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Apus	2235048	Apus affinis	5228662	LC
2487602	Certhia himalayana Vigors, 1832	2487602	Certhia himalayana Vigors, 1832	30	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Certhiidae	5227	Certhia	2487601	Certhia himalayana	2487602	LC
9616058	Falco tinnunculus Linnaeus, 1758	9616058	Falco tinnunculus Linnaeus, 1758	2839	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Falconiformes	7191407	Falconidae	5240	Falco	2480996	Falco tinnunculus	9616058	LC
2491517	Emberiza rutila Pallas, 1776	2491517	Emberiza rutila Pallas, 1776	72	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Emberiza	2491468	Emberiza rutila	2491517	LC
2487935	Parus monticolus Vigors, 1831	2487935	Parus monticolus Vigors, 1831	795	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Parus	2487923	Parus monticolus	2487935	LC
2488963	Oriolus xanthornus (Linnaeus, 1758)	2488963	Oriolus xanthornus (Linnaeus, 1758)	164	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Oriolidae	5708	Oriolus	2488947	Oriolus xanthornus	2488963	LC
2497266	Athene noctua (Scopoli, 1769)	2497266	Athene noctua (Scopoli, 1769)	108	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Athene	2497239	Athene noctua	2497266	LC
8012314	Jynx torquilla Linnaeus, 1758	8012314	Jynx torquilla Linnaeus, 1758	165	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Jynx	2478152	Jynx torquilla	8012314	LC
9990095	Curruca melanocephala (J.F.Gmelin, 1789)	9990095	Curruca melanocephala (J.F.Gmelin, 1789)	246	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Curruca	7988924	Curruca melanocephala	9990095	LC
4408732	Luscinia svecica (Linnaeus, 1758)	4408732	Luscinia svecica (Linnaeus, 1758)	429	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Luscinia	5429330	Luscinia svecica	4408732	LC
2486141	Pycnonotus taivanus Styan, 1893	2486141	Pycnonotus taivanus Styan, 1893	382	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Pycnonotus	2486114	Pycnonotus taivanus	2486141	VU
5231747	Rhipidura javanica (Sparrman, 1788)	5231747	Rhipidura javanica (Sparrman, 1788)	123	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Rhipiduridae	5712	Rhipidura	2495006	Rhipidura javanica	5231747	LC
2478592	Hemicircus canente (R.Lesson, 1832)	2478592	Hemicircus canente (R.Lesson, 1832)	38	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Hemicircus	2478591	Hemicircus canente	2478592	LC
5230787	Hirundo tahitica Gmelin, 1789	5230787	Hirundo tahitica Gmelin, 1789	5244	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Hirundo	2489222	Hirundo tahitica	5230787	LC
6065824	Chroicocephalus ridibundus (Linnaeus, 1766)	6065824	Chroicocephalus ridibundus (Linnaeus, 1766)	1093	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Chroicocephalus	4848452	Chroicocephalus ridibundus	6065824	NE
5231251	Oenanthe finschii (Heuglin, 1869)	5231251	Oenanthe finschii (Heuglin, 1869)	53	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Oenanthe	2492483	Oenanthe finschii	5231251	LC
2486115	Pycnonotus flavescens Blyth, 1845	2486115	Pycnonotus flavescens Blyth, 1845	44	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Pycnonotus	2486114	Pycnonotus flavescens	2486115	LC
2493393	Heterophasia melanoleuca (Blyth, 1859)	2493393	Heterophasia melanoleuca (Blyth, 1859)	25	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Heterophasia	2493389	Heterophasia melanoleuca	2493393	LC
2487879	Cyanistes caeruleus (Linnaeus, 1758)	2487879	Cyanistes caeruleus (Linnaeus, 1758)	49	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Cyanistes	2487875	Cyanistes caeruleus	2487879	LC
2498338	Cygnus columbianus (Ord, 1815)	2498338	Cygnus columbianus (Ord, 1815)	61	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Cygnus	8996942	Cygnus columbianus	2498338	LC
2487611	Certhia nipalensis Blyth, 1845	2487611	Certhia nipalensis Blyth, 1845	12	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Certhiidae	5227	Certhia	2487601	Certhia nipalensis	2487611	LC
2498390	Marmaronetta angustirostris (Ménétries, 1832)	2498390	Marmaronetta angustirostris (Ménétries, 1832)	68	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Marmaronetta	2498389	Marmaronetta angustirostris	2498390	VU
2481019	Falco chicquera Daudin, 1800	2481019	Falco chicquera Daudin, 1800	15	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Falconiformes	7191407	Falconidae	5240	Falco	2480996	Falco chicquera	2481019	NT
2496474	Taccocua leschenaultii Lesson, 1830	2496474	Taccocua leschenaultii Lesson, 1830	16	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Taccocua	2496473	Taccocua leschenaultii	2496474	LC
9213784	Argya earlei (Blyth, 1844)	2493308	Turdoides earlei (Blyth, 1844)	16	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Turdoides	2493296	Turdoides earlei	2493308	LC
6100888	Geokichla sibirica (Pallas, 1776)	6100888	Geokichla sibirica (Pallas, 1776)	25	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Geokichla	8017997	Geokichla sibirica	6100888	LC
2496280	Cacomantis sonneratii (Latham, 1790)	2496280	Cacomantis sonneratii (Latham, 1790)	39	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Cacomantis	2496248	Cacomantis sonneratii	2496280	LC
2495811	Treron olax (Temminck, 1823)	2495811	Treron olax (Temminck, 1823)	40	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Treron	2495725	Treron olax	2495811	LC
6087954	Rhipidura albogularis (Lesson, 1831)	6087954	Rhipidura albogularis (Lesson, 1831)	42	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Rhipiduridae	5712	Rhipidura	2495006	Rhipidura albogularis	6087954	LC
2490750	Turdus rubrocanus J.E.Gray & G.R.Gray, 1847	2490750	Turdus rubrocanus J.E.Gray & G.R.Gray, 1847	20	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Turdus	2490714	Turdus rubrocanus	2490750	NE
2491529	Emberiza sulphurata Temminck & Schlegel, 1848	2491529	Emberiza sulphurata Temminck & Schlegel, 1848	139	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Emberiza	2491468	Emberiza sulphurata	2491529	LC
2487869	Periparus elegans (Lesson, 1831)	2487869	Periparus elegans (Lesson, 1831)	35	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Periparus	7736104	Periparus elegans	2487869	NE
2493059	Phylloscopus chloronotus (J.E.Gray & G.R.Gray, 1847)	2493059	Phylloscopus chloronotus (J.E.Gray & G.R.Gray, 1847)	29	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus chloronotus	2493059	LC
2495471	Columba oenas Linnaeus, 1758	2495471	Columba oenas Linnaeus, 1758	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Columba	2495404	Columba oenas	2495471	LC
2493415	Stachyris maculata (Temminck, 1836)	2493415	Stachyris maculata (Temminck, 1836)	35	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Stachyris	2493406	Stachyris maculata	2493415	NT
5739357	Iduna rama (Sykes, 1832)	5739357	Iduna rama (Sykes, 1832)	19	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Acrocephalidae	6101019	Iduna	3241698	Iduna rama	5739357	LC
8351644	Horornis diphone (Kittlitz, 1830)	8351644	Horornis diphone (Kittlitz, 1830)	301	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cettiidae	6100900	Horornis	4843955	Horornis diphone	8351644	LC
4408785	Zoothera aurea (Holandre, 1825)	4408785	Zoothera aurea (Holandre, 1825)	123	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Zoothera	2490889	Zoothera aurea	4408785	LC
5229074	Tanygnathus lucionensis (Linnaeus, 1766)	5229074	Tanygnathus lucionensis (Linnaeus, 1766)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Tanygnathus	2479274	Tanygnathus lucionensis	5229074	NT
2492651	Niltava sumatrana Salvadori, 1879	2492651	Niltava sumatrana Salvadori, 1879	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Niltava	2492648	Niltava sumatrana	2492651	LC
2497135	Batrachostomus moniliger Blyth, 1849	2497135	Batrachostomus moniliger Blyth, 1849	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Caprimulgiformes	8510645	Podargidae	9337	Batrachostomus	2497124	Batrachostomus moniliger	2497135	LC
2477342	Zoonavena sylvatica (Tickell, 1846)	2477342	Zoonavena sylvatica (Tickell, 1846)	16	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Zoonavena	2477337	Zoonavena sylvatica	2477342	LC
8779696	Corvus pusillus Tweeddale, 1878	8779696	Corvus pusillus Tweeddale, 1878	19	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Corvus	2482468	Corvus pusillus	8779696	NE
2492627	Enicurus maculatus Vigors, 1831	2492627	Enicurus maculatus Vigors, 1831	35	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Enicurus	2492625	Enicurus maculatus	2492627	LC
6090093	Calliope pectardens A.David, 1877	5231261	Luscinia pectardens (David, 1877)	1	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Luscinia	5429330	Luscinia pectardens	5231261	NT
5789045	Myophonus castaneus R.G.W.Ramsay, 1880	5789045	Myophonus castaneus R.G.W.Ramsay, 1880	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Myophonus	7341195	Myophonus castaneus	5789045	NT
2478216	Gecinulus grantia (Horsfield, 1840)	2478216	Gecinulus grantia (Horsfield, 1840)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Gecinulus	2478215	Gecinulus grantia	2478216	LC
5228180	Poliolimnas cinereus (Vieillot, 1819)	2474612	Porzana cinerea (Vieillot, 1819)	30	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Porzana	2474604	Porzana cinerea	2474612	NE
3756553	Suaeda palaestina Eig & Zohary	3756553	Suaeda palaestina Eig & Zohary	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Amaranthaceae	3064	Suaeda	7677792	Suaeda palaestina	3756553	NE
3640194	Ridolfia segetum (L.) Moris	11921804	Anethum ridolfia Spalik & Reduron	3	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Anethum	3034645	Anethum ridolfia	11921804	NE
3165850	Codonopsis Wall.	3165850	Codonopsis Wall.	2	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Campanulaceae	8801	Codonopsis	3165850			NE
5217164	Bufo stejnegeri Schmidt, 1931	5217164	Bufo stejnegeri Schmidt, 1931	19	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Anura	952	Bufonidae	6727	Bufo	7580221	Bufo stejnegeri	5217164	LC
3038897	Heptapleurum capitatum (Wight & Arn.) Seem.	3038897	Heptapleurum capitatum (Wight & Arn.) Seem.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Araliaceae	8800	Heptapleurum	7314503	Heptapleurum capitatum	3038897	NE
5793207	Himantopus himantopus himantopus	5229126	Himantopus himantopus (Linnaeus, 1758)	158	SUBSPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Recurvirostridae	4287244	Himantopus	2480217	Himantopus himantopus	5229126	
7744449	Zeus faber Linnaeus, 1758	7744449	Zeus faber Linnaeus, 1758	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Zeiformes	888	Zeidae	2214	Zeus	2373778	Zeus faber	7744449	DD
5194023	Chaetogaster limnaei von Baer, 1827	5194023	Chaetogaster limnaei von Baer, 1827	12	SPECIES	ACCEPTED	Animalia	1	Annelida	42	Clitellata	255	Tubificida	11341167	Naididae	6960	Chaetogaster	2308045	Chaetogaster limnaei	5194023	NE
3188749	Lythrum tribracteatum Spreng.	3188749	Lythrum tribracteatum Spreng.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Lythraceae	6684	Lythrum	3188731	Lythrum tribracteatum	3188749	LC
2334499	Taenianotus triacanthus Lacepède, 1802	2334499	Taenianotus triacanthus Lacepède, 1802	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Scorpaeniformes	590	Scorpaenidae	4508	Taenianotus	2334498	Taenianotus triacanthus	2334499	LC
2114350	Paraeuchaeta Scott A., 1909	2114350	Paraeuchaeta Scott A., 1909	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Copepoda	11545536	Calanoida	679	Euchaetidae	4959	Paraeuchaeta	2114350			
3064472	Euphorbia terracina L.	3064472	Euphorbia terracina L.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Euphorbiaceae	4691	Euphorbia	11397237	Euphorbia terracina	3064472	NE
5999968	Laccophilus kobensis Sharp, 1873	5999968	Laccophilus kobensis Sharp, 1873	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Dytiscidae	7824	Laccophilus	1038302	Laccophilus kobensis	5999968	NE
2729960	Carex pseudofoetida Kük.	2729960	Carex pseudofoetida Kük.	53	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Carex	2721893	Carex pseudofoetida	2729960	LC
3049409	Draba lasiophylla Royle	3049409	Draba lasiophylla Royle	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Draba	3049396	Draba lasiophylla	3049409	NE
8418338	Hydrocotyle sibthorpioides Lam.	8418338	Hydrocotyle sibthorpioides Lam.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Araliaceae	8800	Hydrocotyle	3034601	Hydrocotyle sibthorpioides	8418338	LC
2408326	Crossorhombus kobensis (Jordan & Starks, 1906)	2408326	Crossorhombus kobensis (Jordan & Starks, 1906)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Pleuronectiformes	588	Bothidae	8608	Crossorhombus	2408316	Crossorhombus kobensis	2408326	LC
5220127	Capreolus pygargus (Pallas, 1771)	5220127	Capreolus pygargus (Pallas, 1771)	80	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Cervidae	5298	Capreolus	2440927	Capreolus pygargus	5220127	LC
5051674	Platylestes heterostylus Lieftinck, 1932	5051674	Platylestes heterostylus Lieftinck, 1932	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Lestidae	4489	Platylestes	1424121	Platylestes heterostylus	5051674	DD
5202793	Clarias gariepinus (Burchell, 1822)	5202793	Clarias gariepinus (Burchell, 1822)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Siluriformes	708	Clariidae	8978	Clarias	5202658	Clarias gariepinus	5202793	LC
2706001	Phleum L.	2706001	Phleum L.	2	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Phleum	2706001			NE
9514230	Primula calderiana subsp. calderiana	9514230	Primula calderiana subsp. calderiana	1	SUBSPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Primula	8026112	Primula calderiana	5640435	
8228089	Ziziphus spina-christi (L.) Desf.	8228089	Ziziphus spina-christi (L.) Desf.	34	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rhamnaceae	2407	Ziziphus	3039411	Ziziphus spina-christi	8228089	LC
2675428	Dicranum montanum Hedw.	4278746	Orthodicranum montanum (Hedw.) Loeske	1	SPECIES	SYNONYM	Plantae	6	Bryophyta	35	Bryopsida	327	Dicranales	1335	Dicranaceae	4635	Orthodicranum	4887637	Orthodicranum montanum	4278746	NE
5211740	Apogon aureus (Lacepède, 1802)	7193028	Ostorhinchus aureus (Lacepède, 1802)	2	SPECIES	SYNONYM	Animalia	1	Chordata	44			Perciformes	587	Apogonidae	4236	Ostorhinchus	2392252	Ostorhinchus aureus	7193028	NE
3125412	Iphiona scabra DC.	3125412	Iphiona scabra DC.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Iphiona	3125388	Iphiona scabra	3125412	NE
3190381	Ruta chalepensis L.	3190381	Ruta chalepensis L.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Rutaceae	2396	Ruta	3190380	Ruta chalepensis	3190381	NE
