taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
5229142	Vanellus spinosus (Linnaeus, 1758)	5229142	Vanellus spinosus (Linnaeus, 1758)	100	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Vanellus	3242344	Vanellus spinosus	5229142	LC
2493011	Cettia brunnifrons (Hodgson, 1845)	2493011	Cettia brunnifrons (Hodgson, 1845)	31	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cettiidae	6100900	Cettia	2492997	Cettia brunnifrons	2493011	LC
2487868	Periparus rufonuchalis (Blyth, 1849)	2487868	Periparus rufonuchalis (Blyth, 1849)	13	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Periparus	7736104	Periparus rufonuchalis	2487868	LC
2489035	Aplonis minor (Bonaparte, 1850)	2489035	Aplonis minor (Bonaparte, 1850)	32	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Aplonis	2489019	Aplonis minor	2489035	LC
9444556	Lanius excubitor Linnaeus, 1758	9444556	Lanius excubitor Linnaeus, 1758	407	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Laniidae	9315	Lanius	2483315	Lanius excubitor	9444556	LC
2492434	Cyornis rubeculoides (Vigors, 1831)	2492434	Cyornis rubeculoides (Vigors, 1831)	29	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Cyornis	2492423	Cyornis rubeculoides	2492434	LC
9582141	Horornis fortipes Hodgson, 1845	9582141	Horornis fortipes Hodgson, 1845	451	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cettiidae	6100900	Horornis	4843955	Horornis fortipes	9582141	LC
2480975	Sula leucogaster (Boddaert, 1783)	2480975	Sula leucogaster (Boddaert, 1783)	116	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Sulidae	9351	Sula	2480966	Sula leucogaster	2480975	LC
10943689	Alcurus striatus (Blyth, 1842)	2486153	Pycnonotus striatus (Blyth, 1842)	31	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Pycnonotus	2486114	Pycnonotus striatus	2486153	LC
2480924	Ardea sumatrana Raffles, 1822	2480924	Ardea sumatrana Raffles, 1822	30	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Ardea	2480922	Ardea sumatrana	2480924	LC
7696863	Terpsiphone incei (Gould, 1852)	6086375	Terpsiphone paradisi incei (Gould, 1852)	30	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Monarchidae	5256	Terpsiphone	2486676	Terpsiphone paradisi	2486687	LC
2492542	Luscinia luscinia (Linnaeus, 1758)	2492542	Luscinia luscinia (Linnaeus, 1758)	68	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Luscinia	5429330	Luscinia luscinia	2492542	LC
2497147	Batrachostomus stellatus (Gould, 1837)	2497147	Batrachostomus stellatus (Gould, 1837)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Caprimulgiformes	8510645	Podargidae	9337	Batrachostomus	2497124	Batrachostomus stellatus	2497147	NT
2481035	Falco subbuteo Linnaeus, 1758	2481035	Falco subbuteo Linnaeus, 1758	213	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Falconiformes	7191407	Falconidae	5240	Falco	2480996	Falco subbuteo	2481035	LC
10940700	Curruca melanothorax (Tristram, 1872)	2492953	Sylvia melanothorax Tristram, 1872	68	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Sylvia	2492941	Sylvia melanothorax	2492953	LC
7735434	Pica bottanensis Delessert, 1840	7735434	Pica bottanensis Delessert, 1840	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Pica	7237083	Pica bottanensis	7735434	NE
9522580	Pterocles exustus Temminck, 1825	9522580	Pterocles exustus Temminck, 1825	134	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pteroclidiformes	7192749	Pteroclididae	5274	Pterocles	2480192	Pterocles exustus	9522580	LC
2481713	Tringa glareola Linnaeus, 1758	2481713	Tringa glareola Linnaeus, 1758	2541	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Tringa	2481709	Tringa glareola	2481713	LC
7341919	Fulvetta vinipectus (Hodgson, 1837)	7341919	Fulvetta vinipectus (Hodgson, 1837)	33	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Fulvetta	7341907	Fulvetta vinipectus	7341919	LC
5231725	Rhipidura perlata S.Muller, 1843	5231725	Rhipidura perlata S.Muller, 1843	16	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Rhipiduridae	5712	Rhipidura	2495006	Rhipidura perlata	5231725	LC
2480898	Egretta gularis (Bosc, 1792)	2480898	Egretta gularis (Bosc, 1792)	245	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Egretta	2480872	Egretta gularis	2480898	LC
2486116	Pycnonotus xanthopygos (Hemprich & Ehrenberg, 1833)	2486116	Pycnonotus xanthopygos (Hemprich & Ehrenberg, 1833)	681	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Pycnonotus	2486114	Pycnonotus xanthopygos	2486116	LC
2480998	Falco amurensis Radde, 1863	2480998	Falco amurensis Radde, 1863	32	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Falconiformes	7191407	Falconidae	5240	Falco	2480996	Falco amurensis	2480998	LC
2486222	Spizixos semitorques Swinhoe, 1861	2486222	Spizixos semitorques Swinhoe, 1861	868	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Spizixos	2486220	Spizixos semitorques	2486222	LC
2493078	Phylloscopus ricketti (Slater, 1897)	2493078	Phylloscopus ricketti (Slater, 1897)	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus ricketti	2493078	LC
7349322	Cyanoderma ruficeps (Blyth, 1847)	7340299	Stachyridopsis ruficeps (Blyth, 1847)	2782	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Stachyridopsis	7340292	Stachyridopsis ruficeps	7340299	LC
2480385	Gyps indicus (Scopoli, 1786)	2480385	Gyps indicus (Scopoli, 1786)	53	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Gyps	2480382	Gyps indicus	2480385	CR
2481047	Falco peregrinus Tunstall, 1771	2481047	Falco peregrinus Tunstall, 1771	802	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Falconiformes	7191407	Falconidae	5240	Falco	2480996	Falco peregrinus	2481047	LC
5230801	Hirundo smithii Leach & K.D.Koenig, 1818	5230801	Hirundo smithii Leach & K.D.Koenig, 1818	94	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Hirundo	2489222	Hirundo smithii	5230801	LC
2480801	Platalea leucorodia Linnaeus, 1758	2480801	Platalea leucorodia Linnaeus, 1758	410	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Threskiornithidae	5288	Platalea	2480798	Platalea leucorodia	2480801	LC
11013964	Argya striata (Dumont, 1823)	7340537	Turdoides striata (Dumont, 1823)	276	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Turdoides	2493296	Turdoides striata	7340537	LC
5228816	Dinopium benghalense (Linnaeus, 1758)	5228816	Dinopium benghalense (Linnaeus, 1758)	186	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Dinopium	5228802	Dinopium benghalense	5228816	LC
7852114	Turdus mandarinus Bonaparte, 1850	7852114	Turdus mandarinus Bonaparte, 1850	77	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Turdus	2490714	Turdus mandarinus	7852114	LC
5845390	Gracupica nigricollis (Paykull, 1807)	5845390	Gracupica nigricollis (Paykull, 1807)	433	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Gracupica	8213327	Gracupica nigricollis	5845390	LC
2498259	Aythya nyroca (Güldenstädt, 1770)	2498259	Aythya nyroca (Güldenstädt, 1770)	132	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Aythya	2498254	Aythya nyroca	2498259	NT
6101104	Arachnothera flammifera Tweeddale, 1878	6101104	Arachnothera flammifera Tweeddale, 1878	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Arachnothera	2484649	Arachnothera flammifera	6101104	LC
2484890	Sitta neumayer Michahelles, 1830	2484890	Sitta neumayer Michahelles, 1830	174	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sittidae	5283	Sitta	2484878	Sitta neumayer	2484890	LC
2495414	Columba livia J.F.Gmelin, 1789	2495414	Columba livia J.F.Gmelin, 1789	1404	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Columba	2495404	Columba livia	2495414	LC
9523325	Oriolus kundoo Sykes, 1832	9523325	Oriolus kundoo Sykes, 1832	164	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Oriolidae	5708	Oriolus	2488947	Oriolus kundoo	9523325	LC
2477927	Dendrocopos leucotos (Bechstein, 1802)	2477927	Dendrocopos leucotos (Bechstein, 1802)	191	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Dendrocopos	2477899	Dendrocopos leucotos	2477927	LC
2496464	Clamator glandarius (Linnaeus, 1758)	2496464	Clamator glandarius (Linnaeus, 1758)	52	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Clamator	2496463	Clamator glandarius	2496464	LC
9425092	Dicaeum celebicum S.Muller, 1843	9425092	Dicaeum celebicum S.Muller, 1843	29	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Dicaeum	2484686	Dicaeum celebicum	9425092	LC
5788869	Oenanthe melanoleuca (Güldenstädt, 1775)	5845302	Oenanthe hispanica melanoleuca (Guldenstadt, 1775)	297	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Oenanthe	2492483	Oenanthe hispanica	5231235	NE
2495691	Streptopelia tranquebarica (Hermann, 1804)	2495691	Streptopelia tranquebarica (Hermann, 1804)	5230	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Streptopelia	2495657	Streptopelia tranquebarica	2495691	LC
2482048	Tachybaptus ruficollis (Pallas, 1764)	2482048	Tachybaptus ruficollis (Pallas, 1764)	2338	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Podicipediformes	7191588	Podicipedidae	9338	Tachybaptus	2482040	Tachybaptus ruficollis	2482048	LC
9868071	Curruca conspicillata (Temminck, 1820)	2492959	Sylvia conspicillata Temminck, 1820	17	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Sylvia	2492941	Sylvia conspicillata	2492959	LC
2480282	Eudromias morinellus (Linnaeus, 1758)	2480281	Charadrius morinellus Linnaeus, 1758	3	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Charadrius	2480277	Charadrius morinellus	2480281	LC
2482587	Cissa chinensis (Boddaert, 1783)	2482587	Cissa chinensis (Boddaert, 1783)	36	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Cissa	2482584	Cissa chinensis	2482587	LC
2494194	Serinus pusillus (Pallas, 1811)	2494194	Serinus pusillus (Pallas, 1811)	38	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Serinus	8215044	Serinus pusillus	2494194	LC
5229199	Dromas ardeola Paykull, 1805	5229199	Dromas ardeola Paykull, 1805	50	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Dromadidae	4287248	Dromas	2480751	Dromas ardeola	5229199	LC
2478502	Picus vittatus Vieillot, 1818	2478502	Picus vittatus Vieillot, 1818	43	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Picus	2478487	Picus vittatus	2478502	LC
2480743	Cursorius coromandelicus (J.F.Gmelin, 1789)	2480743	Cursorius coromandelicus (J.F.Gmelin, 1789)	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Glareolidae	5245	Cursorius	2480739	Cursorius coromandelicus	2480743	LC
2481196	Larus glaucescens J.F.Naumann, 1840	2481196	Larus glaucescens J.F.Naumann, 1840	35	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus glaucescens	2481196	LC
5788855	Saxicola macrorhynchus (Stoliczka, 1872)	5788855	Saxicola macrorhynchus (Stoliczka, 1872)	10	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Saxicola	2492516	Saxicola macrorhynchus	5788855	VU
2484705	Dicaeum nehrkorni W.Blasius, 1886	2484705	Dicaeum nehrkorni W.Blasius, 1886	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Dicaeum	2484686	Dicaeum nehrkorni	2484705	LC
2478544	Picus squamatus Vigors, 1831	2478544	Picus squamatus Vigors, 1831	10	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Picus	2478487	Picus squamatus	2478544	LC
2484718	Dicaeum anthonyi (McGregor, 1914)	2484718	Dicaeum anthonyi (McGregor, 1914)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Dicaeum	2484686	Dicaeum anthonyi	2484718	NT
2496279	Cacomantis passerinus (Vahl, 1797)	2496279	Cacomantis passerinus (Vahl, 1797)	25	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Cacomantis	2496248	Cacomantis passerinus	2496279	LC
5231935	Centropus chlororhynchos Blyth, 1849	5231935	Centropus chlororhynchos Blyth, 1849	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Centropus	2496524	Centropus chlororhynchos	5231935	VU
2492940	Kenopia striata (Blyth, 1842)	2492940	Kenopia striata (Blyth, 1842)	10	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Kenopia	2492939	Kenopia striata	2492940	NT
6100940	Agropsar sturninus (Pallas, 1776)	6100940	Agropsar sturninus (Pallas, 1776)	25	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Agropsar	4852473	Agropsar sturninus	6100940	LC
4408670	Lanius phoenicuroides (Schalow, 1875)	4408670	Lanius phoenicuroides (Schalow, 1875)	45	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Laniidae	9315	Lanius	2483315	Lanius phoenicuroides	4408670	LC
5230984	Eremophila bilopha (Temminck, 1823)	5230984	Eremophila bilopha (Temminck, 1823)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Alaudidae	7211	Eremophila	2490615	Eremophila bilopha	5230984	LC
2490917	Zoothera everetti (Sharpe, 1892)	2490917	Zoothera everetti (Sharpe, 1892)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Zoothera	2490889	Zoothera everetti	2490917	NT
1427915	Libellula quadrimaculata Linnaeus, 1758	1427915	Libellula quadrimaculata Linnaeus, 1758	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Libellula	1427882	Libellula quadrimaculata	1427915	LC
2493027	Orthotomus nigriceps Tweeddale, 1878	2493027	Orthotomus nigriceps Tweeddale, 1878	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cisticolidae	9293	Orthotomus	2493023	Orthotomus nigriceps	2493027	LC
2486180	Malia grata Schlegel, 1880	2486180	Malia grata Schlegel, 1880	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Malia	2486179	Malia grata	2486180	LC
1423859	Platycnemis pennipes (Pallas, 1771)	1423859	Platycnemis pennipes (Pallas, 1771)	63	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Platycnemididae	9402	Platycnemis	8235578	Platycnemis pennipes	1423859	LC
1423011	Erythromma viridulum (Charpentier, 1840)	1423011	Erythromma viridulum (Charpentier, 1840)	17	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Erythromma	8167819	Erythromma viridulum	1423011	LC
1428583	Orthetrum coerulescens (Fabricius, 1798)	1428583	Orthetrum coerulescens (Fabricius, 1798)	41	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Orthetrum	1428581	Orthetrum coerulescens	1428583	LC
5845801	Phylloscopus examinandus Stresemann, 1913	5845801	Phylloscopus examinandus Stresemann, 1913	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus examinandus	5845801	LC
2473599	Pavo muticus Linnaeus, 1766	2473599	Pavo muticus Linnaeus, 1766	35	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Pavo	2473598	Pavo muticus	2473599	EN
2486779	Coracina personata (S.Muller, 1843)	2486779	Coracina personata (S.Muller, 1843)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Campephagidae	9284	Coracina	2482359	Coracina personata	2486779	LC
7341619	Cyornis olivaceus Hume, 1877	5788871	Rhinomyias olivaceus (Hume, 1877)	18	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Rhinomyias	2492660	Rhinomyias olivaceus	5788871	LC
2480927	Ardea goliath Cretzschmar, 1829	2480927	Ardea goliath Cretzschmar, 1829	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Ardea	2480922	Ardea goliath	2480927	LC
9173551	Lobophyllia radians (Milne Edwards & Haime, 1849)	9173551	Lobophyllia radians (Milne Edwards & Haime, 1849)	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Lobophylliidae	8265937	Lobophyllia	2260323	Lobophyllia radians	9173551	NE
2259928	Montipora hispida (Dana, 1846)	2259928	Montipora hispida (Dana, 1846)	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Montipora	2259917	Montipora hispida	2259928	LC
5184556	Turbinaria reniformis Bernard, 1896	5184556	Turbinaria reniformis Bernard, 1896	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Dendrophylliidae	8186	Turbinaria	2259724	Turbinaria reniformis	5184556	VU
2496454	Dasylophus superciliosus (Dumont, 1823)	2496454	Dasylophus superciliosus (Dumont, 1823)	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Dasylophus	2496453	Dasylophus superciliosus	2496454	LC
2474748	Amaurornis isabellina (Schlegel, 1865)	2474748	Amaurornis isabellina (Schlegel, 1865)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Amaurornis	2474731	Amaurornis isabellina	2474748	LC
11008435	Cincloramphus timoriensis (Wallace, 1864)	9787200	Megalurus timoriensis Wallace, 1864	16	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Locustellidae	6100825	Megalurus	2493280	Megalurus timoriensis	9787200	LC
2259945	Montipora verrucosa (Lamarck, 1816)	2259945	Montipora verrucosa (Lamarck, 1816)	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Montipora	2259917	Montipora verrucosa	2259945	LC
5184609	Acropora acuminata (Verrill, 1864)	5184609	Acropora acuminata (Verrill, 1864)	2	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Acropora	7673664	Acropora acuminata	5184609	VU
2259876	Acropora austera (Dana, 1846)	2259876	Acropora austera (Dana, 1846)	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Acropora	7673664	Acropora austera	2259876	NT
5184760	Porites annae Crossland, 1952	5184760	Porites annae Crossland, 1952	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Poritidae	9241	Porites	3250147	Porites annae	5184760	NT
2496333	Chrysococcyx caprius (Boddaert, 1783)	2496333	Chrysococcyx caprius (Boddaert, 1783)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Chrysococcyx	2496313	Chrysococcyx caprius	2496333	LC
2490740	Turdus ruficollis Pallas, 1776	2490740	Turdus ruficollis Pallas, 1776	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Turdus	2490714	Turdus ruficollis	2490740	LC
5231766	Prunella atrogularis (Brandt, 1843)	5231766	Prunella atrogularis (Brandt, 1843)	12	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Prunellidae	5273	Prunella	2495070	Prunella atrogularis	5231766	LC
11981118	Leucoptilon concretum (S.Müller, 1836)	2492424	Cyornis concretus (S.Muller, 1836)	4	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Cyornis	2492423	Cyornis concretus	2492424	NE
2496023	Ducula lacernulata (Temminck, 1822)	2496023	Ducula lacernulata (Temminck, 1822)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Ducula	2495933	Ducula lacernulata	2496023	LC
2484689	Dicaeum hypoleucum Sharpe, 1876	2484689	Dicaeum hypoleucum Sharpe, 1876	19	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Dicaeum	2484686	Dicaeum hypoleucum	2484689	LC
2489559	Pitta megarhyncha Schlegel, 1863	2489559	Pitta megarhyncha Schlegel, 1863	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pittidae	9334	Pitta	2489451	Pitta megarhyncha	2489559	NT
2493082	Phylloscopus subviridis (W.E.Brooks, 1872)	2493082	Phylloscopus subviridis (W.E.Brooks, 1872)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus subviridis	2493082	LC
2477206	Aerodramus mearnsi (Oberholser, 1912)	2477206	Aerodramus mearnsi (Oberholser, 1912)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Apodidae	2993	Aerodramus	2477184	Aerodramus mearnsi	2477206	LC
7340335	Euodice cantans (Gmelin, 1789)	7340335	Euodice cantans (Gmelin, 1789)	14	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Estrildidae	5709	Euodice	7340334	Euodice cantans	7340335	LC
2487384	Remiz consobrinus (Swinhoe, 1870)	2487384	Remiz consobrinus (Swinhoe, 1870)	13	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Remizidae	9344	Remiz	2487382	Remiz consobrinus	2487384	LC
6101098	Erythropitta ussheri (Gould, 1877)	6101098	Erythropitta ussheri (Gould, 1877)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pittidae	9334	Erythropitta	4844013	Erythropitta ussheri	6101098	LC
6101102	Anthreptes griseigularis Tweeddale, 1878	6101102	Anthreptes griseigularis Tweeddale, 1878	10	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Anthreptes	2484629	Anthreptes griseigularis	6101102	LC
7341414	Pteruthius intermedius (Hume, 1877)	7341414	Pteruthius intermedius (Hume, 1877)	13	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Vireonidae	9358	Pteruthius	2492991	Pteruthius intermedius	7341414	NE
10799048	Brachypteryx saturata Salvadori, 1879	10799048	Brachypteryx saturata Salvadori, 1879	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Brachypteryx	2490857	Brachypteryx saturata	10799048	LC
8020896	Alophoixus ruficrissus (Sharpe, 1879)	6094339	Alophoixus ochraceus ruficrissus (Sharpe, 1879)	8	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Alophoixus	2486191	Alophoixus ochraceus	2486195	LC
6101134	Trochalopteron henrici Oustalet, 1892	6101134	Trochalopteron henrici Oustalet, 1892	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Trochalopteron	4843643	Trochalopteron henrici	6101134	LC
2487575	Salpornis spilonotus (Franklin, 1831)	2487575	Salpornis spilonotus (Franklin, 1831)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Certhiidae	5227	Salpornis	2487574	Salpornis spilonotus	2487575	LC
9794986	Accipiter griseiceps (Kaup, 1848)	9794986	Accipiter griseiceps (Kaup, 1848)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Accipiter	9405810	Accipiter griseiceps	9794986	LC
