taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
2301011	Barleeia unifasciata (Montagu, 1803)	2301011	Barleeia unifasciata (Montagu, 1803)	1	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Littorinimorpha	7390893	Barleeiidae	2680	Barleeia	2301008	Barleeia unifasciata	2301011	NE
7315006	Corydalis repens Mandl & Muehld.	7315006	Corydalis repens Mandl & Muehld.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Papaveraceae	2422	Corydalis	7576308	Corydalis repens	7315006	NE
2895682	Hydnophytum Jack	2895682	Hydnophytum Jack	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Rubiaceae	8798	Hydnophytum	2895682			
2972983	Albizia julibrissin Durazz.	2972983	Albizia julibrissin Durazz.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Albizia	2972897	Albizia julibrissin	2972983	NE
8502937	Paspalum thunbergii Kunth	8502937	Paspalum thunbergii Kunth	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Paspalum	2705540	Paspalum thunbergii	8502937	NE
5298334	Iris laevigata Fisch.	5298334	Iris laevigata Fisch.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Iris	2748017	Iris laevigata	5298334	NE
2702260	Sparganium L.	2702260	Sparganium L.	2	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Typhaceae	4246	Sparganium	2702260			NE
5387574	Aster rugulosus Maxim.	10746680	Cardiagyris rugulosa (Maxim.) G.L.Nesom	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Cardiagyris	10717428	Cardiagyris rugulosa	10746680	NE
3930047	Aquilegia oxysepala Trautv. & C.A.Mey.	3930047	Aquilegia oxysepala Trautv. & C.A.Mey.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Aquilegia	3033167	Aquilegia oxysepala	3930047	NE
8298295	Merismopedia elegans A.Braun	8298295	Merismopedia elegans A.Braun	1	SPECIES	ACCEPTED	Bacteria	3	Cyanobacteria	68	Cyanobacteriia	10774316	Cyanobacteriales	10793096	Chamaesiphonaceae	2881	Merismopedia	11067735	Merismopedia elegans	8298295	NE
12223207	Choroterpes altioculus	12223207	Choroterpes altioculus	36	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Ephemeroptera	1225	Leptophlebiidae	7868	Choroterpes	1407425	Choroterpes altioculus	12223207	NE
3172048	Veronica arvensis L.	3172048	Veronica arvensis L.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Plantaginaceae	2420	Veronica	3172047	Veronica arvensis	3172048	NE
2709087	Fimbristylis littoralis Gaudich.	2709087	Fimbristylis littoralis Gaudich.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Fimbristylis	2708034	Fimbristylis littoralis	2709087	LC
2888995	Rumex acetosella L.	2888995	Rumex acetosella L.	10	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Polygonaceae	2416	Rumex	2888942	Rumex acetosella	2888995	NE
2359392	Acheilognathus koreensis Kim & Kim, 1990	8695983	Tanakia koreensis (Kim & Kim, 1990)	32	SPECIES	SYNONYM	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Tanakia	2366944	Tanakia koreensis	8695983	NE
6931767	Drunella aculea (Allen, 1971)	6931767	Drunella aculea (Allen, 1971)	53	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Ephemeroptera	1225	Ephemerellidae	7870	Drunella	1408127	Drunella aculea	6931767	NE
2876873	Quercus glauca Thunb.	2876873	Quercus glauca Thunb.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Fagaceae	4689	Quercus	2877951	Quercus glauca	2876873	LC
7247635	Hypogymnia physodes (L.) Nyl.	7247635	Hypogymnia physodes (L.) Nyl.	16	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Parmeliaceae	8305	Hypogymnia	2606460	Hypogymnia physodes	7247635	NE
12228316	Coeliccia roberti Dow, 2020	12228316	Coeliccia roberti Dow, 2020	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Platycnemididae	9402	Coeliccia	1423672	Coeliccia roberti	12228316	NE
2805446	Spiranthes sinensis var. amoena (M.Bieb.) H.Hara	2805472	Spiranthes australis (R.Br.) Lindl.	2	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Spiranthes	2805315	Spiranthes australis	2805472	
5344626	Astragalus bombycinus Boiss.	5344626	Astragalus bombycinus Boiss.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Astragalus	2933951	Astragalus bombycinus	5344626	NE
8026112	Primula L.	8026112	Primula L.	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Primula	8026112			NE
6100921	Sinosuthora webbiana (Gould, 1852)	6100921	Sinosuthora webbiana (Gould, 1852)	314	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Sinosuthora	6100920	Sinosuthora webbiana	6100921	LC
2706026	Miscanthus sinensis Andersson	2706026	Miscanthus sinensis Andersson	11	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Miscanthus	2706020	Miscanthus sinensis	2706026	NE
2650725	Microlepia strigosa (Thunb.) C.Presl	2650725	Microlepia strigosa (Thunb.) C.Presl	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Dennstaedtiaceae	6623	Microlepia	7935155	Microlepia strigosa	2650725	NE
5113925	Hypospila bolinoides Guenée, 1852	5113925	Hypospila bolinoides Guenée, 1852	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Hypospila	1796358	Hypospila bolinoides	5113925	NE
6166642	Sarcocheilichthys nigripinnis morii Jordan & Hubbs, 1925	4286959	Sarcocheilichthys nigripinnis (Günther, 1873)	7	SUBSPECIES	SYNONYM	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Sarcocheilichthys	2361865	Sarcocheilichthys nigripinnis	4286959	
5959092	Bubo bubo (Linnaeus, 1758)	5959092	Bubo bubo (Linnaeus, 1758)	158	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Bubo	5959091	Bubo bubo	5959092	LC
2605422	Flavocetraria cucullata (Bellardi) Kärnefelt & A.Thell	10307780	Nephromopsis cucullata (Bellardi) Divakar, A.Crespo & Lumbsch	2	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Parmeliaceae	8305	Nephromopsis	6607767	Nephromopsis cucullata	10307780	NE
3434172	Hypocenomyce scalaris (Ach.) M.Choisy	3434172	Hypocenomyce scalaris (Ach.) M.Choisy	3	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Umbilicariales	1275	Ophioparmaceae	8365	Hypocenomyce	8646872	Hypocenomyce scalaris	3434172	NE
5298597	Iris persica var. galatica (W.Irving) Dykes	9256270	Iris galatica W.Irving	2	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Iris	2748017	Iris galatica	9256270	
2651085	Polystichum Roth	2651085	Polystichum Roth	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Dryopteridaceae	2373	Polystichum	2651085			NE
5731436	Paracoccus homiensis Kim et al., 2006	5731436	Paracoccus homiensis Kim et al., 2006	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Alphaproteobacteria	197	Rhodobacterales	1222	Rhodobacteraceae	4729	Paracoccus	3221219	Paracoccus homiensis	5731436	NE
6035545	Salsola tetrandra Forssk.	3759360	Caroxylon tetrandrum (Forssk.) Akhani & Roalson	14	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Amaranthaceae	3064	Caroxylon	8372011	Caroxylon tetrandrum	3759360	NE
9635126	Sulfitobacter indolifex (Wagner-Döbler et al., 2004) Liu et al., 2017	9635126	Sulfitobacter indolifex (Wagner-Döbler et al., 2004) Liu et al., 2017	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Alphaproteobacteria	197	Rhodobacterales	1222	Rhodobacteraceae	4729	Sulfitobacter	9582406	Sulfitobacter indolifex	9635126	NE
1428451	Onychothemis coccinea Lieftinck, 1953	1428451	Onychothemis coccinea Lieftinck, 1953	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Onychothemis	1428449	Onychothemis coccinea	1428451	LC
6132709	Heliophorus ila matsumurae (Fruhstorfer, 1908)	6132709	Heliophorus ila matsumurae (Fruhstorfer, 1908)	2	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Heliophorus	1923621	Heliophorus ila	1923668	
3133950	Coreopsis tinctoria Nutt.	3133950	Coreopsis tinctoria Nutt.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Coreopsis	3133864	Coreopsis tinctoria	3133950	NE
6020764	Opegrapha varia Pers.	7472637	Alyxoria varia (Pers.) Ertz & Tehler	2	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Arthoniomycetes	313	Arthoniales	1273	Lecanographaceae	8461328	Alyxoria	3547470	Alyxoria varia	7472637	NE
7339513	Astilbe rubra Hook.fil. & Thomson	7339513	Astilbe rubra Hook.fil. & Thomson	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Saxifragaceae	2402	Astilbe	7981943	Astilbe rubra	7339513	NE
2874604	Trichosanthes L.	2874604	Trichosanthes L.	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Cucurbitales	7224005	Cucurbitaceae	6634	Trichosanthes	2874604			NE
5569721	Broussonetia monoica Hance	5569721	Broussonetia monoica Hance	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Moraceae	6640	Broussonetia	2984643	Broussonetia monoica	5569721	NE
2720131	Scirpus wichurae Boeckeler	2720131	Scirpus wichurae Boeckeler	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Scirpus	2720078	Scirpus wichurae	2720131	NE
7360711	Ramalina roesleri (Schaer.) Nyl., 1870	2608161	Ramalina roesleri (Hochst. ex Schaer.) Hue	2	SPECIES	SYNONYM	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Ramalinaceae	4812	Ramalina	2521975	Ramalina roesleri	2608161	NE
7246653	Cladonia coccifera (L.) Willd.	7246653	Cladonia coccifera (L.) Willd.	2	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Cladoniaceae	8328	Cladonia	2607519	Cladonia coccifera	7246653	NE
1788941	Spirama Guenée, 1852	1788941	Spirama Guenée, 1852	2	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Spirama	1788941			
2437786	Gerbillus andersoni de Winton, 1902	2437786	Gerbillus andersoni de Winton, 1902	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Rodentia	1459	Muridae	5510	Gerbillus	2437782	Gerbillus andersoni	2437786	LC
2749791	Gladiolus italicus Mill.	2749791	Gladiolus italicus Mill.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Gladiolus	2749747	Gladiolus italicus	2749791	LC
8259213	Lobactis scutaria (Lamarck, 1801)	8259213	Lobactis scutaria (Lamarck, 1801)	4	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Fungiidae	3970	Lobactis	4879178	Lobactis scutaria	8259213	NE
7222945	Artemisia japonica var. japonica	7222945	Artemisia japonica var. japonica	2	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Artemisia	3120641	Artemisia japonica	3121058	
9189318	Hydrillodes Guenée, 1854	9189318	Hydrillodes Guenée, 1854	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Hydrillodes	9189318			
2892374	Rubia tenuifolia d'Urv.	2892374	Rubia tenuifolia d'Urv.	27	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Rubiaceae	8798	Rubia	2892184	Rubia tenuifolia	2892374	NE
2971107	Melilotus messanensis (L.) All.	10773250	Melilotus siculus (Turra) Steud.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Melilotus	4924408	Melilotus siculus	10773250	NE
2468634	Takydromus wolteri Fischer, 1885	2468634	Takydromus wolteri Fischer, 1885	53	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Lacertidae	5201	Takydromus	2469687	Takydromus wolteri	2468634	LC
8610821	Appasus Amyot & Serville, 1843	8610821	Appasus Amyot & Serville, 1843	6	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Belostomatidae	4305	Appasus	8610821			
8093733	Lonicera japonica var. japonica	5334240	Lonicera japonica Thunb.	2	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Caprifoliaceae	6710	Lonicera	2888645	Lonicera japonica	5334240	
2703746	Bromus tectorum L.	2703746	Bromus tectorum L.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Bromus	2703642	Bromus tectorum	2703746	NE
7901745	Zizania latifolia Turcz., 1838	2703231	Zizania latifolia (Griseb.) Stapf	55	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Zizania	2703227	Zizania latifolia	2703231	NE
8288577	Micraloa aeruginosa Kütz.	5426712	Microcystis aeruginosa (Kütz.) Kütz.	1	SPECIES	SYNONYM	Bacteria	3	Cyanobacteria	68	Cyanobacteriia	10774316	Cyanobacteriales	10793096	Microcystaceae	2882	Microcystis	3217749	Microcystis aeruginosa	5426712	NE
9568741	Semisulcospira coreana (E.von Martens, 1886)	9568741	Semisulcospira coreana (E.von Martens, 1886)	3	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225			Semisulcospiridae	6880641	Semisulcospira	4608248	Semisulcospira coreana	9568741	LC
5220126	Capreolus capreolus (Linnaeus, 1758)	5220126	Capreolus capreolus (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Cervidae	5298	Capreolus	2440927	Capreolus capreolus	5220126	LC
8041189	Eryngium creticum Lam.	8041189	Eryngium creticum Lam.	18	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Eryngium	3034387	Eryngium creticum	8041189	NE
5301179	Potamogeton ×nitens Weber	5301179	Potamogeton ×nitens Weber	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Potamogetonaceae	6721	Potamogeton	2756560	Potamogeton nitens	5301179	NE
5184658	Acropora yongei Veron & Wallace, 1984	5184658	Acropora yongei Veron & Wallace, 1984	9	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Acropora	7673664	Acropora yongei	5184658	LC
8067584	Bacillus toyonensis Jiménez et al., 2014	8067584	Bacillus toyonensis Jiménez et al., 2014	2	SPECIES	ACCEPTED	Bacteria	3	Firmicutes	87	Bacilli	303	Bacillales	576	Bacillaceae	8113	Bacillus	3227637	Bacillus toyonensis	8067584	NE
2876105	Alnus hirsuta (Spach) Rupr.	2876105	Alnus hirsuta (Spach) Rupr.	12	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Betulaceae	4688	Alnus	2876099	Alnus hirsuta	2876105	LC
4930145	Sambucus racemosa subsp. sieboldiana (Blume ex Miq.) H.Hara	6369731	Sambucus sieboldiana (Miq.) Graebn.	5	SUBSPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Viburnaceae	4924416	Sambucus	2888721	Sambucus sieboldiana	6369731	
8191839	Anser caerulescens caerulescens	8191839	Anser caerulescens caerulescens	4	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anser	2498016	Anser caerulescens	2498167	
7317879	Bryonia syriaca Boiss.	7317879	Bryonia syriaca Boiss.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Cucurbitales	7224005	Cucurbitaceae	6634	Bryonia	2874495	Bryonia syriaca	7317879	NE
10500868	Onychodactylus koreanus Min, Poyarkov & Vieites, 2012	10500868	Onychodactylus koreanus Min, Poyarkov & Vieites, 2012	23	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Caudata	953	Hynobiidae	3103	Onychodactylus	2431167	Onychodactylus koreanus	10500868	NE
11687717	Hyposidra talaca talaca	11687717	Hyposidra talaca talaca	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Hyposidra	1958411	Hyposidra talaca	1958454	
9959160	Helochares nipponicus Hebauer, 1995	9959160	Helochares nipponicus Hebauer, 1995	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Hydrophilidae	7830	Helochares	1034296	Helochares nipponicus	9959160	NE
5184835	Polyphyllia talpina (Lamarck, 1801)	5184835	Polyphyllia talpina (Lamarck, 1801)	1	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Fungiidae	3970	Polyphyllia	5184833	Polyphyllia talpina	5184835	LC
2606539	Bryoria nadvornikiana (Gyeln.) Brodo & D.Hawksw.	2606539	Bryoria nadvornikiana (Gyeln.) Brodo & D.Hawksw.	4	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Parmeliaceae	8305	Bryoria	2606529	Bryoria nadvornikiana	2606539	NE
2366562	Aphyocypris chinensis Günther, 1868	2366562	Aphyocypris chinensis Günther, 1868	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Aphyocypris	2366561	Aphyocypris chinensis	2366562	LC
3189819	Aesculus turbinata Blume	3189819	Aesculus turbinata Blume	66	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Sapindaceae	6657	Aesculus	3189801	Aesculus turbinata	3189819	LC
4070710	Diospyros morrisiana Hance	4070710	Diospyros morrisiana Hance	1	SPECIES	DOUBTFUL	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Ebenaceae	6709	Diospyros	3030169	Diospyros morrisiana	4070710	NE
1427234	Neurobasis longipes Hagen, 1887	1427234	Neurobasis longipes Hagen, 1887	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Calopterygidae	4211	Neurobasis	1427218	Neurobasis longipes	1427234	LC
6475754	Phagocata vivida (Ijima & Kaburaki, 1916)	6475754	Phagocata vivida (Ijima & Kaburaki, 1916)	4	SPECIES	ACCEPTED	Animalia	1	Platyhelminthes	108			Tricladida	427	Planariidae	6362	Phagocata	2502895	Phagocata vivida	6475754	NE
6449172	Chenopodium album var. centrorubrum Makino	3756077	Chenopodium giganteum D.Don	3	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Amaranthaceae	3064	Chenopodium	3083823	Chenopodium giganteum	3756077	
5220137	Dama mesopotamica (Brooke, 1875)	5706324	Dama dama mesopotamica (Brooke, 1875)	10	SPECIES	SYNONYM	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Cervidae	5298	Dama	8397832	Dama dama	5220136	EN
3128070	Centaurea verutum L.	3128070	Centaurea verutum L.	11	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Centaurea	3127469	Centaurea verutum	3128070	NE
2857375	Allium dictyoprasum C.A.Mey. ex Kunth	2857375	Allium dictyoprasum C.A.Mey. ex Kunth	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Amaryllidaceae	7682	Allium	9624496	Allium dictyoprasum	2857375	NE
3036349	Oplopanax japonicus (Nakai) Nakai	3036349	Oplopanax japonicus (Nakai) Nakai	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Araliaceae	8800	Oplopanax	3036346	Oplopanax japonicus	3036349	NE
3152614	Abutilon theophrasti Medik.	3152614	Abutilon theophrasti Medik.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Malvaceae	6685	Abutilon	3152599	Abutilon theophrasti	3152614	NE
5698330	Microglossa albescens (DC.) C.B.Clarke	10738346	Sinosidus albescens (DC.) G.L.Nesom	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Sinosidus	10687246	Sinosidus albescens	10738346	NE
3225428	Microbacterium paraoxydans Laffineur et al., 2003	3225428	Microbacterium paraoxydans Laffineur et al., 2003	2	SPECIES	DOUBTFUL	Bacteria	3	Actinobacteriota	10813635	Actinomycetia	10701801	Actinomycetales	1198	Microbacteriaceae	3837	Microbacterium	3225370	Microbacterium paraoxydans	3225428	NE
3219363	Anabaenopsis V.V.Miller, 1923	3219363	Anabaenopsis V.V.Miller, 1923	1	GENUS	ACCEPTED	Bacteria	3	Cyanobacteria	68	Cyanobacteriia	10774316	Cyanobacteriales	10793096	Nostocaceae	2884	Anabaenopsis	3219363			
8233618	Ruegeria faecimaris Oh et al., 2011	8233618	Ruegeria faecimaris Oh et al., 2011	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Alphaproteobacteria	197	Rhodobacterales	1222	Rhodobacteraceae	4729	Ruegeria	3221286	Ruegeria faecimaris	8233618	NE
3136833	Hieracium virosum Pall.	3136833	Hieracium virosum Pall.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Hieracium	3134951	Hieracium virosum	3136833	NE
7760865	Nitzschia lorenziana Grunow, 1879	7760865	Nitzschia lorenziana Grunow, 1879	3	SPECIES	ACCEPTED	Chromista	4	Ochrophyta	98	Bacillariophyceae	7947184	Bacillariales	7489174	Bacillariaceae	8316869	Nitzschia	2628185	Nitzschia lorenziana	7760865	NE
6070956	Compositae	3065	Asteraceae	1	FAMILY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065					
3105768	Sonchus tenerrimus L.	3105768	Sonchus tenerrimus L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Sonchus	3105646	Sonchus tenerrimus	3105768	NE
7308143	Scutellaria strigillosa Hemsl.	7308143	Scutellaria strigillosa Hemsl.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Scutellaria	2926730	Scutellaria strigillosa	7308143	NE
2724127	Carex pumila Thunb.	2724127	Carex pumila Thunb.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Carex	2721893	Carex pumila	2724127	NE
11074143	Candelariella aurella (Hoffm.) Zahlbr.	11074143	Candelariella aurella (Hoffm.) Zahlbr.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Candelariomycetes	10792796	Candelariales	1269	Candelariaceae	8343	Candelariella	2599884	Candelariella aurella	11074143	NE
3221388	Novosphingobium pentaromativorans Sohn et al., 2004	3221388	Novosphingobium pentaromativorans Sohn et al., 2004	1	SPECIES	ACCEPTED	Bacteria	3	Proteobacteria	111	Alphaproteobacteria	197	Sphingomonadales	647	Sphingomonadaceae	8926	Novosphingobium	7512659	Novosphingobium pentaromativorans	3221388	NE
8400458	Fragaria viridis Duchesne	8400458	Fragaria viridis Duchesne	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Fragaria	3029779	Fragaria viridis	8400458	NE
5734535	Lophophelma taiwana (Wileman, 1912)	5734535	Lophophelma taiwana (Wileman, 1912)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Lophophelma	4706983	Lophophelma taiwana	5734535	NE
