taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
6167261	Squalidus gracilis majimae (Jordan & Hubbs, 1925)	4287002	Squalidus gracilis (Temminck & Schlegel, 1846)	90	SUBSPECIES	SYNONYM	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Squalidus	2367557	Squalidus gracilis	4287002	
2715860	Cyperus haspan var. tuberiferus T.Koyama	2715828	Cyperus haspan L.	1	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Cyperus	2713455	Cyperus haspan	2715828	
3602237	Coreanomecon hylomeconoides Nakai	7314925	Hylomecon hylomeconoides (Nakai) Y.N.Lee	4	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Papaveraceae	2422	Hylomecon	7314874	Hylomecon hylomeconoides	7314925	LC
10369580	Hesperocorixa hokkensis (Matsumura, 1905)	10369580	Hesperocorixa hokkensis (Matsumura, 1905)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Corixidae	6988	Hesperocorixa	2049777	Hesperocorixa hokkensis	10369580	NE
2722042	Carex multifolia Ohwi	7227092	Carex dolichostachya subsp. dolichostachya	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Carex	2721893	Carex dolichostachya	2722028	NE
2974832	Vicia faba L.	2974832	Vicia faba L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Vicia	2974751	Vicia faba	2974832	NE
5249234	Gloeophyllum protractum (Fr.) Imazeki	5249234	Gloeophyllum protractum (Fr.) Imazeki	9	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Gloeophyllales	1065	Gloeophyllaceae	8462	Gloeophyllum	2543117	Gloeophyllum protractum	5249234	NE
5377707	Erucaria microcarpa Boiss.	5377707	Erucaria microcarpa Boiss.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Erucaria	3053702	Erucaria microcarpa	5377707	NE
7689	Orchidaceae	7689	Orchidaceae	3	FAMILY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689					NE
7222777	Inula ciliaris var. ciliaris	7222777	Inula ciliaris var. ciliaris	2	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Inula	3148323	Inula ciliaris	3148512	
5290003	Digitaria ischaemum (Schreb.) Muhl.	5290003	Digitaria ischaemum (Schreb.) Muhl.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Digitaria	2704525	Digitaria ischaemum	5290003	NE
2705966	Secale cereale L.	2705966	Secale cereale L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Secale	2705965	Secale cereale	2705966	NE
8658446	Cladonia glauca Flörke	8658446	Cladonia glauca Flörke	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Cladoniaceae	8328	Cladonia	2607519	Cladonia glauca	8658446	NE
3013117	Sorbus reducta Diels	3013117	Sorbus reducta Diels	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Sorbus	3012146	Sorbus reducta	3013117	NE
7879488	Imperata cylindrica var. cylindrica	8424006	Imperata cylindrica (L.) Raeusch.	2	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Imperata	7627509	Imperata cylindrica	8424006	
5377395	Matthiola longipetala (Vent.) DC.	5377395	Matthiola longipetala (Vent.) DC.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Matthiola	3052933	Matthiola longipetala	5377395	NE
5371879	Apium graveolens L.	5371879	Apium graveolens L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Apium	3034812	Apium graveolens	5371879	LC
2481143	Larus minutus Pallas, 1776	6065841	Hydrocoloeus minutus (Pallas, 1776)	1	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Hydrocoloeus	4848514	Hydrocoloeus minutus	6065841	LC
7903057	Brassica rapa L.	7903057	Brassica rapa L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Brassica	3042506	Brassica rapa	7903057	NE
2422092	Microhyla berdmorei (Blyth, 1856)	2422092	Microhyla berdmorei (Blyth, 1856)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Anura	952	Microhylidae	6741	Microhyla	2422089	Microhyla berdmorei	2422092	LC
5284667	Pinus sibirica Du Tour	5284667	Pinus sibirica Du Tour	17	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Pinopsida	194	Pinales	640	Pinaceae	3925	Pinus	2684241	Pinus sibirica	5284667	LC
2985963	Deutzia crenata Siebold & Zucc.	2985963	Deutzia crenata Siebold & Zucc.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Cornales	949	Hydrangeaceae	6667	Deutzia	2985962	Deutzia crenata	2985963	LC
2856799	Allium curtum Boiss. & Gaill.	2856799	Allium curtum Boiss. & Gaill.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Amaryllidaceae	7682	Allium	9624496	Allium curtum	2856799	NE
5376648	Lepidium virginicum L.	5376648	Lepidium virginicum L.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Lepidium	3051713	Lepidium virginicum	5376648	NE
5261371	Stereocaulon condensatum Hoffm.	5261371	Stereocaulon condensatum Hoffm.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Stereocaulaceae	8302	Stereocaulon	2608513	Stereocaulon condensatum	5261371	NE
5746299	Tachinus sibiricus Sharp, 1888	5746299	Tachinus sibiricus Sharp, 1888	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Tachinus	9174844	Tachinus sibiricus	5746299	NE
2874704	Tamarix aphylla (L.) H.Karst.	2874704	Tamarix aphylla (L.) H.Karst.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Tamaricaceae	6632	Tamarix	2874694	Tamarix aphylla	2874704	NE
5669894	Urtica hyperborea Jacq. ex Wedd.	5669894	Urtica hyperborea Jacq. ex Wedd.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Urticaceae	6639	Urtica	2984391	Urtica hyperborea	5669894	NE
2368929	Hyporhamphus sajori (Temminck & Schlegel, 1846)	2368929	Hyporhamphus sajori (Temminck & Schlegel, 1846)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Beloniformes	498	Hemiramphidae	7191	Hyporhamphus	2368819	Hyporhamphus sajori	2368929	NE
2407698	Canthigaster valentini (Bleeker, 1853)	2407698	Canthigaster valentini (Bleeker, 1853)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Tetraodontiformes	772	Tetraodontidae	2219	Canthigaster	2407643	Canthigaster valentini	2407698	LC
8270172	Eryngium glomeratum Lam.	8270172	Eryngium glomeratum Lam.	10	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Eryngium	3034387	Eryngium glomeratum	8270172	NE
3138327	Carthamus tinctorius L.	3138327	Carthamus tinctorius L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Carthamus	3138214	Carthamus tinctorius	3138327	NE
9087343	Ramaria gracilis (Pers.) Quél.	9087343	Ramaria gracilis (Pers.) Quél.	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Gomphales	1303	Gomphaceae	8467	Ramaria	2521461	Ramaria gracilis	9087343	NE
3033623	Pulsatilla patens (L.) Mill.	3033623	Pulsatilla patens (L.) Mill.	26	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Pulsatilla	3033620	Pulsatilla patens	3033623	NE
9071579	Sorbus poteriifolia Hand.-Mazz., Anz.Kaiserl.Akad.Wiss.Wien & Math.-Naturwiss.Kl.	9071579	Sorbus poteriifolia Hand.-Mazz., Anz.Kaiserl.Akad.Wiss.Wien & Math.-Naturwiss.Kl.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Sorbus	3012146	Sorbus poteriifolia	9071579	NE
2975132	Vicia narbonensis L.	2975132	Vicia narbonensis L.	15	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Vicia	2974751	Vicia narbonensis	2975132	LC
5642374	Potamogeton fryeri A.Benn.	5642374	Potamogeton fryeri A.Benn.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Potamogetonaceae	6721	Potamogeton	2756560	Potamogeton fryeri	5642374	NE
3812637	Minuartia kashmirica (Edgew.) Mattf.	8151167	Sabulina kashmirica (Edgew.) Dillenb. & Kadereit	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Sabulina	3085409	Sabulina kashmirica	8151167	NE
2538993	Typhula variabilis Riess	2538993	Typhula variabilis Riess	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Agaricales	1499	Typhulaceae	7007	Typhula	2513010	Typhula variabilis	2538993	NE
1426700	Davidius lunatus (Bartenev, 1914)	1426700	Davidius lunatus (Bartenev, 1914)	62	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Gomphidae	4486	Davidius	1426675	Davidius lunatus	1426700	LC
4132815	Sacciolepis spicata Honda ex Masamune	2703626	Sacciolepis indica (L.) Chase	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Sacciolepis	2703625	Sacciolepis indica	2703626	NE
7335697	Onychium japonicum (Thunb.) Kunze	7335697	Onychium japonicum (Thunb.) Kunze	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Pteridaceae	2367	Onychium	2651735	Onychium japonicum	7335697	NE
3594518	Herniaria hemistemon J.Gay	3594518	Herniaria hemistemon J.Gay	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Herniaria	3085796	Herniaria hemistemon	3594518	NE
3589175	Aristolochia sempervirens L.	3589175	Aristolochia sempervirens L.	10	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Piperales	404	Aristolochiaceae	3066	Aristolochia	2873978	Aristolochia sempervirens	3589175	NE
2653283	Ephedra aphylla Forssk.	2653283	Ephedra aphylla Forssk.	20	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Gnetopsida	282	Ephedrales	424	Ephedraceae	3114	Ephedra	2653237	Ephedra aphylla	2653283	LC
5261387	Stereocaulon tomentosum Fr.	5261387	Stereocaulon tomentosum Fr.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Stereocaulaceae	8302	Stereocaulon	2608513	Stereocaulon tomentosum	5261387	NE
2190456	Liebstadia pannonica (Willmann, 1951)	2190456	Liebstadia pannonica (Willmann, 1951)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Liebstadiidae	4065	Liebstadia	2190449	Liebstadia pannonica	2190456	NE
1877499	Teliphasa albifusa (Hampson, 1896)	1877499	Teliphasa albifusa (Hampson, 1896)	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Pyralidae	5336	Teliphasa	1877495	Teliphasa albifusa	1877499	NE
2409297	Verasper variegatus (Temminck & Schlegel, 1846)	2409297	Verasper variegatus (Temminck & Schlegel, 1846)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Pleuronectiformes	588	Pleuronectidae	8611	Verasper	2409296	Verasper variegatus	2409297	VU
7217454	Orancistrocerus drewseni drewseni	7217454	Orancistrocerus drewseni drewseni	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Eumenidae	4240	Orancistrocerus	1329032	Orancistrocerus drewseni	1329033	
3667002	Epilobium pyrricholophum Franch. & Sav.	3667002	Epilobium pyrricholophum Franch. & Sav.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Onagraceae	2430	Epilobium	3189067	Epilobium pyrricholophum	3667002	NE
2553594	Exidia saccharina Fr.	2553594	Exidia saccharina Fr.	5	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Auriculariales	1062	Auriculariaceae	8788	Exidia	2512856	Exidia saccharina	2553594	NE
2607643	Cladonia ecmocyna Leight.	2607643	Cladonia ecmocyna Leight.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Lecanorales	1048	Cladoniaceae	8328	Cladonia	2607519	Cladonia ecmocyna	2607643	NE
1429435	Indothemis limbata (Selys, 1891)	1429435	Indothemis limbata (Selys, 1891)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Indothemis	1429434	Indothemis limbata	1429435	LC
7324411	Convolvulus oleifolius Desr.	7324411	Convolvulus oleifolius Desr.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Solanales	1176	Convolvulaceae	2389	Convolvulus	2928386	Convolvulus oleifolius	7324411	NE
8634786	Paspalum distichum var. distichum	8634786	Paspalum distichum var. distichum	3	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Paspalum	2705540	Paspalum distichum	2705622	
4066337	Heliotropium digynum (Forssk.) Asch. ex C.Chr.	4066337	Heliotropium digynum (Forssk.) Asch. ex C.Chr.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Boraginales	7226464	Heliotropiaceae	4930387	Heliotropium	2925766	Heliotropium digynum	4066337	NE
2493309	Turdoides squamiceps (Cretzschmar, 1827)	2493309	Turdoides squamiceps (Cretzschmar, 1827)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Turdoides	2493296	Turdoides squamiceps	2493309	LC
10728241	Euthygomphus parvus (Krüger, 1899)	10728241	Euthygomphus parvus (Krüger, 1899)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Gomphidae	4486	Euthygomphus	8730272	Euthygomphus parvus	10728241	VU
4259696	Tilia chinensis Maxim.	4259696	Tilia chinensis Maxim.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Malvaceae	6685	Tilia	3152041	Tilia chinensis	4259696	LC
8216553	Erinaceus Linnaeus, 1758	8216553	Erinaceus Linnaeus, 1758	1	GENUS	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Erinaceomorpha	829	Erinaceidae	5722	Erinaceus	8216553			NE
3152773	Lavatera cretica L.	3933415	Malva multiflora (Cav.) Soldano, Banfi & Galasso	9	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Malvaceae	6685	Malva	3152364	Malva multiflora	3933415	NE
7714405	Pulicaria crispa Sch.Bip.	7714405	Pulicaria crispa Sch.Bip.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Pulicaria	3095529	Pulicaria crispa	7714405	NE
2608941	Physcia stellaris (L.) Nyl.	2608941	Physcia stellaris (L.) Nyl.	1	SPECIES	ACCEPTED	Fungi	5	Ascomycota	95	Lecanoromycetes	180	Caliciales	10861608	Physciaceae	8369	Physcia	2600367	Physcia stellaris	2608941	NE
2192733	Scapheremaeus palustris (Sellnick, 1924)	2192733	Scapheremaeus palustris (Sellnick, 1924)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Cymbaeremaeidae	7418	Scapheremaeus	2192731	Scapheremaeus palustris	2192733	NE
1428792	Trithemis pallidinervis (Kirby, 1889)	1428792	Trithemis pallidinervis (Kirby, 1889)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Trithemis	7960601	Trithemis pallidinervis	1428792	LC
5333021	Castanopsis sieboldii var. sieboldii	5333021	Castanopsis sieboldii var. sieboldii	1	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Fagaceae	4689	Castanopsis	2881728	Castanopsis sieboldii	5333015	
7227076	Carex blepharicarpa var. blepharicarpa	7227076	Carex blepharicarpa var. blepharicarpa	1	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Carex	2721893	Carex blepharicarpa	2728825	
4113803	Trisetum bifidum (Thunb.) Ohwi	11014066	Sibirotrisetum bifidum (Thunb.) Barberá	3	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Sibirotrisetum	10753955	Sibirotrisetum bifidum	11014066	LC
1938131	Papilio alexanor Esper, 1800	1938131	Papilio alexanor Esper, 1800	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Papilionidae	9417	Papilio	10175914	Papilio alexanor	1938131	NE
1919966	Zegris eupheme (Esper, 1804)	1919966	Zegris eupheme (Esper, 1804)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Pieridae	5481	Zegris	1919962	Zegris eupheme	1919966	NE
1427562	Devadatta argyoides (Selys, 1859)	1427562	Devadatta argyoides (Selys, 1859)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Devadattidae	10304360	Devadatta	1427556	Devadatta argyoides	1427562	LC
2396624	Parupeneus trifasciatus (Lacepède, 1801)	2396624	Parupeneus trifasciatus (Lacepède, 1801)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Mullidae	4287	Parupeneus	2396603	Parupeneus trifasciatus	2396624	LC
5661092	Alkanna strigosa Boiss. & Hohen.	5661092	Alkanna strigosa Boiss. & Hohen.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Boraginales	7226464	Boraginaceae	2498	Alkanna	2926056	Alkanna strigosa	5661092	NE
2650993	Deparia japonica (Thunb.) M.Kato	2650993	Deparia japonica (Thunb.) M.Kato	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Athyriaceae	4922264	Deparia	2650977	Deparia japonica	2650993	NE
3118180	Tanacetum griffithii (C.B.Clarke) Muradyan	3118180	Tanacetum griffithii (C.B.Clarke) Muradyan	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Tanacetum	3118160	Tanacetum griffithii	3118180	NE
3213446	Enteridium intermedium (Nann.-Bremek.) M.L.Farr, 1976	5425838	Reticularia intermedia Nann.-Bremek., 1958	1	SPECIES	SYNONYM	Protozoa	7	Mycetozoa	33	Myxomycetes	319	Cribrariales	11155564	Tubiferaceae	3213352	Reticularia	8815567	Reticularia intermedia	5425838	NE
1429395	Aethriamanta gracilis (Brauer, 1878)	1429395	Aethriamanta gracilis (Brauer, 1878)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Aethriamanta	1429394	Aethriamanta gracilis	1429395	LC
5220154	Gazella gazella (Pallas, 1766)	5220154	Gazella gazella (Pallas, 1766)	375	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Bovidae	9614	Gazella	2441075	Gazella gazella	5220154	EN
4932024	Ischaemum anthephoroides (Steud.) Miq.	4932024	Ischaemum anthephoroides (Steud.) Miq.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Ischaemum	2702456	Ischaemum anthephoroides	4932024	NE
2856037	Allium ampeloprasum L.	2856037	Allium ampeloprasum L.	16	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Amaryllidaceae	7682	Allium	9624496	Allium ampeloprasum	2856037	LC
7794626	Lomelosia comosa (Fisch. ex Roem. & Schult.)	7301113	Scabiosa comosa Fisch. ex Roem. & Schult.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Caprifoliaceae	6710	Scabiosa	2888800	Scabiosa comosa	7301113	NE
11665063	Logfia gallica (L.) Dumort.	11665063	Logfia gallica (L.) Dumort.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Logfia	3088915	Logfia gallica	11665063	NE
3033943	Cocculus orbiculatus (L.) DC.	3033943	Cocculus orbiculatus (L.) DC.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Menispermaceae	2411	Cocculus	3033940	Cocculus orbiculatus	3033943	NE
5391526	Gnaphalium japonicum Thunb.	7815591	Euchiton japonicus (Thunb.) Holub	3	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Euchiton	3104933	Euchiton japonicus	7815591	NE
7270120	Lomatogonium carinthiacum (Wulfen) A.Braun	7408221	Lomatogonium carinthiacum (Wulfen) Rchb.	6	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Gentianaceae	2503	Lomatogonium	3170176	Lomatogonium carinthiacum	7408221	NE
2770112	Polygonatum lasianthum Maxim.	2770112	Polygonatum lasianthum Maxim.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Polygonatum	2769995	Polygonatum lasianthum	2770112	NE
5406735	Sida rhombifolia L.	5406735	Sida rhombifolia L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Malvaceae	6685	Sida	3152100	Sida rhombifolia	5406735	NE
5229400	Calidris himantopus (Bonaparte, 1826)	5229400	Calidris himantopus (Bonaparte, 1826)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Calidris	2481739	Calidris himantopus	5229400	LC
3889212	Sideritis pullulans Vent.	3889212	Sideritis pullulans Vent.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Sideritis	2926685	Sideritis pullulans	3889212	NE
5329467	Najas yezoensis Miyabe	5329466	Najas tenuissima (A.Braun ex Magnus) Magnus	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Hydrocharitaceae	3721	Najas	2865618	Najas tenuissima	5329466	NE
5746395	Paederus fuscipes fuscipes	5746395	Paederus fuscipes fuscipes	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Paederus	3262381	Paederus fuscipes	5746394	
5289781	Aegilops geniculata Roth	5289781	Aegilops geniculata Roth	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Aegilops	2703501	Aegilops geniculata	5289781	LC
5361977	Sedum mexicanum Britton	5361977	Sedum mexicanum Britton	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Crassulaceae	2406	Sedum	5361975	Sedum mexicanum	5361977	NE
7307504	Sideritis perfoliata L.	7307504	Sideritis perfoliata L.	14	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Sideritis	2926685	Sideritis perfoliata	7307504	NE
2704340	Schismus arabicus Nees	2704340	Schismus arabicus Nees	11	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Schismus	2704339	Schismus arabicus	2704340	NE
2005032	Kiotina decorata (Zwick, 1973)	2005032	Kiotina decorata (Zwick, 1973)	46	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Plecoptera	787	Perlidae	7223	Kiotina	2005005	Kiotina decorata	2005032	NE
2718307	Bolboschoenus maritimus (L.) Palla	2718307	Bolboschoenus maritimus (L.) Palla	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Bolboschoenus	2718273	Bolboschoenus maritimus	2718307	LC
2702084	Juncus tenuis Willd.	2702084	Juncus tenuis Willd.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Juncaceae	5353	Juncus	2701072	Juncus tenuis	2702084	NE
5334220	Linnaea borealis L.	5334220	Linnaea borealis L.	29	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Caprifoliaceae	6710	Linnaea	2888574	Linnaea borealis	5334220	NE
7309014	Scutellaria baicalensis Georgi	7309014	Scutellaria baicalensis Georgi	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Scutellaria	2926730	Scutellaria baicalensis	7309014	NE
3169305	Anagallis arvensis L.	9631539	Lysimachia arvensis subsp. arvensis	87	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Lysimachia	3169330	Lysimachia arvensis	8184903	NE
